Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,5.11409,4.26991
7.75,RTS/CTS,5.08994,4.30132
7.8,RTS/CTS,5.0954,4.29132
7.85,RTS/CTS,5.06585,4.3222
7.9,RTS/CTS,5.04102,4.36281
7.95,RTS/CTS,5.01075,4.40578
8,RTS/CTS,4.98086,4.44394
8.05,RTS/CTS,4.97121,4.45465
8.1,RTS/CTS,5.00399,4.43561
8.15,RTS/CTS,5.01675,4.42803
8.2,RTS/CTS,5.05582,4.40103
8.25,RTS/CTS,5.03487,4.42282
8.3,RTS/CTS,5.00454,4.46224
8.35,RTS/CTS,4.99509,4.46973
8.4,RTS/CTS,4.96944,4.50296
8.45,RTS/CTS,4.97519,4.50471
8.5,RTS/CTS,4.95533,4.53331
8.55,RTS/CTS,4.99449,4.5068
8.6,RTS/CTS,5.03187,4.48193
8.65,RTS/CTS,5.04901,4.46923
8.7,RTS/CTS,5.01999,4.50526
8.75,RTS/CTS,4.99653,4.53696
8.8,RTS/CTS,4.96814,4.57479
8.85,RTS/CTS,4.96202,4.58638
8.9,RTS/CTS,4.93799,4.60811
8.95,RTS/CTS,4.91934,4.6347
9,RTS/CTS,4.95675,4.60895
9.05,RTS/CTS,4.98238,4.59106
9.1,RTS/CTS,5.01526,4.56709
9.15,RTS/CTS,4.99285,4.59457
9.2,RTS/CTS,4.96571,4.63169
9.25,RTS/CTS,4.96975,4.63629
9.3,RTS/CTS,4.94303,4.66664
9.35,RTS/CTS,4.91904,4.69667
9.4,RTS/CTS,4.95486,4.67412
9.45,RTS/CTS,4.92864,4.71225
9.5,RTS/CTS,4.9027,4.74517
9.55,RTS/CTS,4.87823,4.77655
9.6,RTS/CTS,4.8552,4.81117
9.65,RTS/CTS,4.85372,4.81584
9.7,RTS/CTS,4.86639,4.80868
9.75,RTS/CTS,4.84378,4.84026
9.8,RTS/CTS,4.81906,4.87035
9.85,RTS/CTS,4.80736,4.87695
9.9,RTS/CTS,4.78423,4.91001
9.95,RTS/CTS,4.78889,4.90945
10,RTS/CTS,4.77295,4.92489
10.05,RTS/CTS,4.80263,4.90038
10.1,RTS/CTS,4.83314,4.87613
10.15,RTS/CTS,4.82284,4.88137
10.2,RTS/CTS,4.82048,4.89216
10.25,RTS/CTS,4.83932,4.87944
10.3,RTS/CTS,4.87683,4.85575
10.35,RTS/CTS,4.88417,4.85548
10.4,RTS/CTS,4.88486,4.85959
10.45,RTS/CTS,4.86149,4.891
10.5,RTS/CTS,4.84922,4.90797
10.55,RTS/CTS,4.85764,4.90203
10.6,RTS/CTS,4.85951,4.89831
10.65,RTS/CTS,4.85386,4.90427
10.7,RTS/CTS,4.88243,4.88243
10.75,RTS/CTS,4.91073,4.85972
10.8,RTS/CTS,4.94088,4.83722
10.85,RTS/CTS,4.96549,4.81493
10.9,RTS/CTS,4.97416,4.81275
10.95,RTS/CTS,4.95562,4.83564
11,RTS/CTS,4.94659,4.84793
11.05,RTS/CTS,4.92938,4.87148
11.1,RTS/CTS,4.9432,4.85983
11.15,RTS/CTS,4.92513,4.87595
11.2,RTS/CTS,4.93272,4.87662
11.25,RTS/CTS,4.94735,4.86612
11.3,RTS/CTS,4.93962,4.88098
11.35,RTS/CTS,4.91786,4.90678
11.4,RTS/CTS,4.92334,4.90531
11.45,RTS/CTS,4.93676,4.89187
11.5,RTS/CTS,4.92921,4.90537
11.55,RTS/CTS,4.95732,4.88413
11.6,RTS/CTS,4.98224,4.86505
11.65,RTS/CTS,5.00989,4.84613
11.7,RTS/CTS,5.03535,4.82835
11.75,RTS/CTS,5.01392,4.85155
11.8,RTS/CTS,4.99268,4.8765
11.85,RTS/CTS,4.97161,4.90509
11.9,RTS/CTS,4.98336,4.89312
11.95,RTS/CTS,4.96825,4.91089
12,RTS/CTS,4.95992,4.91994
12.05,RTS/CTS,4.98105,4.90237
12.1,RTS/CTS,5.00768,4.88494
12.15,RTS/CTS,5.03314,4.86484
12.2,RTS/CTS,5.02281,4.87861
12.25,RTS/CTS,5.00325,4.9016
12.3,RTS/CTS,4.98291,4.92625
12.35,RTS/CTS,5.00528,4.90723
12.4,RTS/CTS,5.0284,4.88837
12.45,RTS/CTS,5.03757,4.87975
12.5,RTS/CTS,5.03387,4.88399
12.55,RTS/CTS,5.05387,4.86726
12.6,RTS/CTS,5.03744,4.88603
12.65,RTS/CTS,5.04282,4.88297
12.7,RTS/CTS,5.03016,4.89883
12.75,RTS/CTS,5.01222,4.91725
12.8,RTS/CTS,4.99532,4.93374
12.85,RTS/CTS,4.97589,4.96255
12.9,RTS/CTS,4.98051,4.95837
12.95,RTS/CTS,4.97628,4.96304
13,RTS/CTS,4.97823,4.96417
13.05,RTS/CTS,4.97929,4.96528
13.1,RTS/CTS,5.00301,4.94633
13.15,RTS/CTS,5.00397,4.94837
13.2,RTS/CTS,4.98761,4.97117
13.25,RTS/CTS,4.96879,4.99725
13.3,RTS/CTS,4.95011,5.02227
13.35,RTS/CTS,4.93243,5.04539
13.4,RTS/CTS,4.91829,5.0581
13.45,RTS/CTS,4.9,5.08347
13.5,RTS/CTS,4.91655,5.0731
13.55,RTS/CTS,4.91443,5.08052
13.6,RTS/CTS,4.89636,5.10216
13.65,RTS/CTS,4.91525,5.08514
13.7,RTS/CTS,4.9365,5.06659
13.75,RTS/CTS,4.92852,5.07724
13.8,RTS/CTS,4.91066,5.10106
13.85,RTS/CTS,4.91603,5.09502
13.9,RTS/CTS,4.91725,5.0956
13.95,RTS/CTS,4.91109,5.106
14,RTS/CTS,4.92293,5.09837
14.05,RTS/CTS,4.91029,5.11031
14.1,RTS/CTS,4.92123,5.10434
14.15,RTS/CTS,4.93452,5.09438
14.2,RTS/CTS,4.9453,5.08288
14.25,RTS/CTS,4.93918,5.0939
14.3,RTS/CTS,4.92191,5.11444
14.35,RTS/CTS,4.93342,5.10697
14.4,RTS/CTS,4.94643,5.09241
14.45,RTS/CTS,4.96964,5.07479
14.5,RTS/CTS,4.98874,5.05729
14.55,RTS/CTS,5.01007,5.03991
14.6,RTS/CTS,5.00152,5.04847
14.65,RTS/CTS,4.98523,5.06711
14.7,RTS/CTS,4.99314,5.05998
14.75,RTS/CTS,4.98861,5.06761
14.8,RTS/CTS,5.0034,5.05666
14.85,RTS/CTS,5.02656,5.03964
14.9,RTS/CTS,5.04036,5.03039
14.95,RTS/CTS,5.03802,5.0342
15,RTS/CTS,5.03646,5.04179
15.05,RTS/CTS,5.02049,5.06148
15.1,RTS/CTS,5.02202,5.06439
15.15,RTS/CTS,5.04164,5.04767
15.2,RTS/CTS,5.02957,5.06264
15.25,RTS/CTS,5.01383,5.08125
15.3,RTS/CTS,5.01536,5.08181
15.35,RTS/CTS,5.02209,5.07345
15.4,RTS/CTS,5.00653,5.09555
15.45,RTS/CTS,4.99329,5.10937
15.5,RTS/CTS,4.97718,5.12974
15.55,RTS/CTS,4.99644,5.11398
15.6,RTS/CTS,4.9958,5.1203
15.65,RTS/CTS,4.98057,5.13825
15.7,RTS/CTS,4.99236,5.12843
15.75,RTS/CTS,5.0048,5.11795
15.8,RTS/CTS,5.02078,5.10465
15.85,RTS/CTS,5.03881,5.08927
15.9,RTS/CTS,5.05889,5.07326
15.95,RTS/CTS,5.0459,5.08601
