Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.65,RTS/CTS,5.07285,4.31424
7.7,RTS/CTS,5.07552,4.32035
7.75,RTS/CTS,5.11648,4.29395
7.8,RTS/CTS,5.13494,4.28254
7.85,RTS/CTS,5.1488,4.28
7.9,RTS/CTS,5.17984,4.25436
7.95,RTS/CTS,5.17744,4.2664
8,RTS/CTS,5.14508,4.31399
8.05,RTS/CTS,5.11313,4.35389
8.1,RTS/CTS,5.09285,4.38484
8.15,RTS/CTS,5.06441,4.43083
8.2,RTS/CTS,5.06836,4.43307
8.25,RTS/CTS,5.08887,4.4159
8.3,RTS/CTS,5.05822,4.45398
8.35,RTS/CTS,5.08402,4.42868
8.4,RTS/CTS,5.06736,4.45808
8.45,RTS/CTS,5.06847,4.46415
8.5,RTS/CTS,5.10854,4.43789
8.55,RTS/CTS,5.12677,4.4253
8.6,RTS/CTS,5.09829,4.46067
8.65,RTS/CTS,5.07014,4.49432
8.7,RTS/CTS,5.04232,4.52889
8.75,RTS/CTS,5.01481,4.56177
8.8,RTS/CTS,4.99021,4.58258
8.85,RTS/CTS,4.99945,4.55669
8.9,RTS/CTS,5.03811,4.53109
8.95,RTS/CTS,5.07123,4.50578
9,RTS/CTS,5.09891,4.48836
9.05,RTS/CTS,5.07705,4.51658
9.1,RTS/CTS,5.04916,4.55705
9.15,RTS/CTS,5.05153,4.56461
9.2,RTS/CTS,5.08492,4.5398
9.25,RTS/CTS,5.1056,4.52884
9.3,RTS/CTS,5.07815,4.56223
9.35,RTS/CTS,5.05344,4.59648
9.4,RTS/CTS,5.0691,4.58783
9.45,RTS/CTS,5.10151,4.56597
9.5,RTS/CTS,5.0927,4.58283
9.55,RTS/CTS,5.06604,4.61865
9.6,RTS/CTS,5.07892,4.61601
9.65,RTS/CTS,5.0526,4.64892
9.7,RTS/CTS,5.02656,4.68266
9.75,RTS/CTS,5.02187,4.68794
9.8,RTS/CTS,5.05337,4.66402
9.85,RTS/CTS,5.07411,4.65427
9.9,RTS/CTS,5.10157,4.63191
9.95,RTS/CTS,5.13678,4.60864
10,RTS/CTS,5.12024,4.63243
10.05,RTS/CTS,5.11068,4.65144
10.1,RTS/CTS,5.08538,4.68271
10.15,RTS/CTS,5.06033,4.71817
10.2,RTS/CTS,5.06912,4.71632
10.25,RTS/CTS,5.09232,4.69443
10.3,RTS/CTS,5.08313,4.71046
10.35,RTS/CTS,5.06519,4.73958
10.4,RTS/CTS,5.09357,4.71679
10.45,RTS/CTS,5.0845,4.72484
10.5,RTS/CTS,5.09619,4.71757
10.55,RTS/CTS,5.0807,4.74177
10.6,RTS/CTS,5.05674,4.77114
10.65,RTS/CTS,5.05123,4.77984
10.7,RTS/CTS,5.02763,4.81196
10.75,RTS/CTS,5.03825,4.80446
10.8,RTS/CTS,5.06358,4.78327
10.85,RTS/CTS,5.09184,4.76123
10.9,RTS/CTS,5.0863,4.77397
10.95,RTS/CTS,5.09229,4.76991
11,RTS/CTS,5.1138,4.74927
11.05,RTS/CTS,5.09066,4.7743
11.1,RTS/CTS,5.07699,4.79293
11.15,RTS/CTS,5.05422,4.82472
11.2,RTS/CTS,5.0745,4.80318
11.25,RTS/CTS,5.05195,4.83261
11.3,RTS/CTS,5.03566,4.85368
11.35,RTS/CTS,5.06078,4.8323
11.4,RTS/CTS,5.07366,4.82614
11.45,RTS/CTS,5.08044,4.82402
11.5,RTS/CTS,5.10901,4.80305
11.55,RTS/CTS,5.10371,4.81489
11.6,RTS/CTS,5.08171,4.8424
11.65,RTS/CTS,5.08638,4.84025
11.7,RTS/CTS,5.09979,4.83225
11.75,RTS/CTS,5.11795,4.81655
11.8,RTS/CTS,5.14564,4.79614
11.85,RTS/CTS,5.16731,4.77687
11.9,RTS/CTS,5.19264,4.75776
11.95,RTS/CTS,5.21776,4.73785
12,RTS/CTS,5.22267,4.7343
12.05,RTS/CTS,5.20953,4.75068
12.1,RTS/CTS,5.18989,4.77542
12.15,RTS/CTS,5.17042,4.8009
12.2,RTS/CTS,5.15859,4.81494
12.25,RTS/CTS,5.1851,4.79528
12.3,RTS/CTS,5.21046,4.77579
12.35,RTS/CTS,5.22359,4.76663
12.4,RTS/CTS,5.24859,4.75017
12.45,RTS/CTS,5.27339,4.7311
12.5,RTS/CTS,5.25413,4.75147
12.55,RTS/CTS,5.2605,4.75257
12.6,RTS/CTS,5.27045,4.74277
12.65,RTS/CTS,5.24962,4.76828
12.7,RTS/CTS,5.22985,4.79538
12.75,RTS/CTS,5.25056,4.77837
12.8,RTS/CTS,5.26307,4.7722
12.85,RTS/CTS,5.24526,4.80075
12.9,RTS/CTS,5.22847,4.81845
12.95,RTS/CTS,5.23828,4.81131
13,RTS/CTS,5.22077,4.82708
13.05,RTS/CTS,5.20252,4.85148
13.1,RTS/CTS,5.22277,4.83471
13.15,RTS/CTS,5.24896,4.81632
13.2,RTS/CTS,5.24639,4.81799
13.25,RTS/CTS,5.22745,4.84033
13.3,RTS/CTS,5.23013,4.83673
13.35,RTS/CTS,5.21054,4.8614
13.4,RTS/CTS,5.22264,4.85179
13.45,RTS/CTS,5.24825,4.83375
13.5,RTS/CTS,5.24489,4.83954
13.55,RTS/CTS,5.22553,4.86553
13.6,RTS/CTS,5.2332,4.86192
13.65,RTS/CTS,5.25839,4.84411
13.7,RTS/CTS,5.26004,4.84561
13.75,RTS/CTS,5.24092,4.86621
13.8,RTS/CTS,5.24262,4.86431
13.85,RTS/CTS,5.2237,4.88799
13.9,RTS/CTS,5.22052,4.89342
13.95,RTS/CTS,5.23129,4.88652
14,RTS/CTS,5.25259,4.86907
14.05,RTS/CTS,5.25179,4.87126
14.1,RTS/CTS,5.25828,4.87019
14.15,RTS/CTS,5.27845,4.85298
14.2,RTS/CTS,5.28883,4.84313
14.25,RTS/CTS,5.27588,4.85821
14.3,RTS/CTS,5.26463,4.87397
14.35,RTS/CTS,5.28529,4.85779
14.4,RTS/CTS,5.28439,4.86234
14.45,RTS/CTS,5.26611,4.88346
14.5,RTS/CTS,5.24795,4.90917
14.55,RTS/CTS,5.2307,4.92999
14.6,RTS/CTS,5.21435,4.9491
14.65,RTS/CTS,5.21215,4.94
14.7,RTS/CTS,5.21385,4.93563
14.75,RTS/CTS,5.19695,4.95763
14.8,RTS/CTS,5.18171,4.97407
14.85,RTS/CTS,5.16426,4.99425
14.9,RTS/CTS,5.16917,4.99052
14.95,RTS/CTS,5.18474,4.97383
15,RTS/CTS,5.20554,4.95725
15.05,RTS/CTS,5.20039,4.96583
15.1,RTS/CTS,5.20662,4.96452
15.15,RTS/CTS,5.22714,4.94814
15.2,RTS/CTS,5.22573,4.9499
15.25,RTS/CTS,5.21384,4.96064
15.3,RTS/CTS,5.23413,4.94443
15.35,RTS/CTS,5.25057,4.93055
15.4,RTS/CTS,5.23353,4.95089
15.45,RTS/CTS,5.21659,4.96889
15.5,RTS/CTS,5.19976,4.9875
15.55,RTS/CTS,5.18378,5.0104
15.6,RTS/CTS,5.17961,5.01558
15.65,RTS/CTS,5.16306,5.03459
15.7,RTS/CTS,5.16772,5.03093
15.75,RTS/CTS,5.16727,5.03091
15.8,RTS/CTS,5.15237,5.04897
15.85,RTS/CTS,5.14548,5.05827
15.9,RTS/CTS,5.13002,5.0747
15.95,RTS/CTS,5.11681,5.08959
