Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.65,RTS/CTS,4.57408,4.78315
7.7,RTS/CTS,4.59334,4.77286
7.75,RTS/CTS,4.5637,4.81429
7.8,RTS/CTS,4.56081,4.82005
7.85,RTS/CTS,4.59434,4.79371
7.9,RTS/CTS,4.56526,4.83279
7.95,RTS/CTS,4.55954,4.84119
8,RTS/CTS,4.60102,4.81093
8.05,RTS/CTS,4.57386,4.84917
8.1,RTS/CTS,4.57947,4.85167
8.15,RTS/CTS,4.58782,4.85135
8.2,RTS/CTS,4.61975,4.82873
8.25,RTS/CTS,4.6236,4.83685
8.3,RTS/CTS,4.59713,4.87103
8.35,RTS/CTS,4.5696,4.91437
8.4,RTS/CTS,4.58456,4.89872
8.45,RTS/CTS,4.57095,4.91435
8.5,RTS/CTS,4.60186,4.88947
8.55,RTS/CTS,4.62305,4.87023
8.6,RTS/CTS,4.59617,4.90169
8.65,RTS/CTS,4.57092,4.93543
8.7,RTS/CTS,4.54859,4.96222
8.75,RTS/CTS,4.57613,4.93386
8.8,RTS/CTS,4.56441,4.95516
8.85,RTS/CTS,4.55669,4.9646
8.9,RTS/CTS,4.58629,4.94441
8.95,RTS/CTS,4.62193,4.91679
9,RTS/CTS,4.62545,4.91232
9.05,RTS/CTS,4.5999,4.95208
9.1,RTS/CTS,4.6286,4.92864
9.15,RTS/CTS,4.65075,4.91294
9.2,RTS/CTS,4.63169,4.93343
9.25,RTS/CTS,4.62271,4.95369
9.3,RTS/CTS,4.63225,4.95531
9.35,RTS/CTS,4.64047,4.95569
9.4,RTS/CTS,4.67776,4.92933
9.45,RTS/CTS,4.67236,4.93468
9.5,RTS/CTS,4.67302,4.93036
9.55,RTS/CTS,4.65812,4.9512
9.6,RTS/CTS,4.63386,4.98372
9.65,RTS/CTS,4.6205,5.00643
9.7,RTS/CTS,4.64851,4.98416
9.75,RTS/CTS,4.68325,4.9586
9.8,RTS/CTS,4.70949,4.9333
9.85,RTS/CTS,4.70298,4.94421
9.9,RTS/CTS,4.67922,4.97579
9.95,RTS/CTS,4.66604,4.999
10,RTS/CTS,4.64271,5.02884
10.05,RTS/CTS,4.64576,5.03111
10.1,RTS/CTS,4.68271,5.0062
10.15,RTS/CTS,4.66639,5.02769
10.2,RTS/CTS,4.6592,5.04112
10.25,RTS/CTS,4.67882,5.02879
10.3,RTS/CTS,4.65722,5.06094
10.35,RTS/CTS,4.63472,5.08947
10.4,RTS/CTS,4.64759,5.08148
10.45,RTS/CTS,4.68001,5.05717
10.5,RTS/CTS,4.66317,5.07661
10.55,RTS/CTS,4.67464,5.07312
10.6,RTS/CTS,4.69677,5.05458
10.65,RTS/CTS,4.72407,5.033
10.7,RTS/CTS,4.75431,5.00948
10.75,RTS/CTS,4.75663,5.01381
10.8,RTS/CTS,4.77798,4.99377
10.85,RTS/CTS,4.7707,5.00761
10.9,RTS/CTS,4.74987,5.03494
10.95,RTS/CTS,4.75009,5.03699
11,RTS/CTS,4.77004,5.02241
11.05,RTS/CTS,4.78464,5.01312
11.1,RTS/CTS,4.80117,5.00495
11.15,RTS/CTS,4.79193,5.02041
11.2,RTS/CTS,4.82052,4.998
11.25,RTS/CTS,4.82753,4.99711
11.3,RTS/CTS,4.80718,5.02151
11.35,RTS/CTS,4.80613,5.02455
11.4,RTS/CTS,4.82313,5.01253
11.45,RTS/CTS,4.81803,5.02057
11.5,RTS/CTS,4.79709,5.04543
11.55,RTS/CTS,4.80105,5.0414
11.6,RTS/CTS,4.81285,5.03345
11.65,RTS/CTS,4.80396,5.04813
11.7,RTS/CTS,4.83128,5.02656
11.75,RTS/CTS,4.84086,5.02364
11.8,RTS/CTS,4.86391,5.00429
11.85,RTS/CTS,4.8887,4.98511
11.9,RTS/CTS,4.89792,4.97472
11.95,RTS/CTS,4.90802,4.96729
12,RTS/CTS,4.9285,4.94754
12.05,RTS/CTS,4.90805,4.97347
12.1,RTS/CTS,4.92271,4.9633
12.15,RTS/CTS,4.9363,4.95322
12.2,RTS/CTS,4.94509,4.94416
12.25,RTS/CTS,4.97247,4.92398
12.3,RTS/CTS,4.9987,4.90396
12.35,RTS/CTS,5.00158,4.90723
12.4,RTS/CTS,4.98602,4.92522
12.45,RTS/CTS,5.00637,4.91094
12.5,RTS/CTS,5.01833,4.90227
12.55,RTS/CTS,4.99834,4.92825
12.6,RTS/CTS,5.00571,4.91685
12.65,RTS/CTS,5.01663,4.90826
12.7,RTS/CTS,5.03466,4.89073
12.75,RTS/CTS,5.05434,4.87334
12.8,RTS/CTS,5.03459,4.90072
12.85,RTS/CTS,5.04078,4.89854
12.9,RTS/CTS,5.05313,4.88752
12.95,RTS/CTS,5.04067,4.90394
13,RTS/CTS,5.02129,4.92726
13.05,RTS/CTS,5.00205,4.95128
13.1,RTS/CTS,5.00301,4.95418
13.15,RTS/CTS,5.0031,4.95532
13.2,RTS/CTS,5.02483,4.93828
13.25,RTS/CTS,5.0507,4.92051
13.3,RTS/CTS,5.05748,4.91833
13.35,RTS/CTS,5.04282,4.93157
13.4,RTS/CTS,5.06407,4.91317
13.45,RTS/CTS,5.08602,4.89661
13.5,RTS/CTS,5.10695,4.87932
13.55,RTS/CTS,5.09991,4.88998
13.6,RTS/CTS,5.082,4.91232
13.65,RTS/CTS,5.07678,4.92278
13.7,RTS/CTS,5.09327,4.90982
13.75,RTS/CTS,5.08306,4.92021
13.8,RTS/CTS,5.0754,4.93053
13.85,RTS/CTS,5.09915,4.91273
13.9,RTS/CTS,5.09478,4.92054
13.95,RTS/CTS,5.11009,4.90945
14,RTS/CTS,5.13101,4.89192
14.05,RTS/CTS,5.15503,4.87451
14.1,RTS/CTS,5.1643,4.86776
14.15,RTS/CTS,5.15654,4.87881
14.2,RTS/CTS,5.15609,4.88336
14.25,RTS/CTS,5.1396,4.9023
14.3,RTS/CTS,5.14,4.90433
14.35,RTS/CTS,5.15871,4.88724
14.4,RTS/CTS,5.16857,4.87741
14.45,RTS/CTS,5.17756,4.86923
14.5,RTS/CTS,5.1668,4.88317
14.55,RTS/CTS,5.18909,4.86639
14.6,RTS/CTS,5.19166,4.87007
14.65,RTS/CTS,5.17394,4.89166
14.7,RTS/CTS,5.17266,4.89755
14.75,RTS/CTS,5.19385,4.88095
14.8,RTS/CTS,5.19869,4.8799
14.85,RTS/CTS,5.18657,4.89347
14.9,RTS/CTS,5.17224,4.91232
14.95,RTS/CTS,5.1557,4.9341
15,RTS/CTS,5.14613,4.94431
15.05,RTS/CTS,5.16547,4.92864
15.1,RTS/CTS,5.17106,4.92669
15.15,RTS/CTS,5.16682,4.93532
15.2,RTS/CTS,5.18139,4.92209
15.25,RTS/CTS,5.2011,4.9082
15.3,RTS/CTS,5.20501,4.9056
15.35,RTS/CTS,5.22825,4.88962
15.4,RTS/CTS,5.23724,4.88339
15.45,RTS/CTS,5.22029,4.90234
15.5,RTS/CTS,5.23072,4.89316
15.55,RTS/CTS,5.22933,4.9002
15.6,RTS/CTS,5.21476,4.91818
15.65,RTS/CTS,5.19956,4.93604
15.7,RTS/CTS,5.20338,4.93633
15.75,RTS/CTS,5.22167,4.92066
15.8,RTS/CTS,5.22684,4.91666
15.85,RTS/CTS,5.21035,4.93647
15.9,RTS/CTS,5.20115,4.94681
15.95,RTS/CTS,5.21063,4.94133
