Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.78769,4.60076
7.75,RTS/CTS,4.77302,4.61235
7.8,RTS/CTS,4.79369,4.59596
7.85,RTS/CTS,4.82864,4.56669
7.9,RTS/CTS,4.81543,4.57972
7.95,RTS/CTS,4.7909,4.61415
8,RTS/CTS,4.78094,4.62958
8.05,RTS/CTS,4.76828,4.64907
8.1,RTS/CTS,4.77128,4.64576
8.15,RTS/CTS,4.74902,4.67052
8.2,RTS/CTS,4.7744,4.64204
8.25,RTS/CTS,4.74685,4.67345
8.3,RTS/CTS,4.75679,4.66595
8.35,RTS/CTS,4.7283,4.70641
8.4,RTS/CTS,4.76136,4.68112
8.45,RTS/CTS,4.74806,4.70074
8.5,RTS/CTS,4.72685,4.72819
8.55,RTS/CTS,4.69921,4.77002
8.6,RTS/CTS,4.67985,4.79542
8.65,RTS/CTS,4.6528,4.83506
8.7,RTS/CTS,4.66808,4.82434
8.75,RTS/CTS,4.70016,4.80069
8.8,RTS/CTS,4.67345,4.83573
8.85,RTS/CTS,4.70514,4.81357
8.9,RTS/CTS,4.74289,4.78781
8.95,RTS/CTS,4.7751,4.76106
9,RTS/CTS,4.80189,4.73842
9.05,RTS/CTS,4.81197,4.73875
9.1,RTS/CTS,4.78804,4.77046
9.15,RTS/CTS,4.80183,4.76312
9.2,RTS/CTS,4.83409,4.74344
9.25,RTS/CTS,4.85366,4.72645
9.3,RTS/CTS,4.86196,4.72929
9.35,RTS/CTS,4.89338,4.704
9.4,RTS/CTS,4.92326,4.68262
9.45,RTS/CTS,4.95403,4.65906
9.5,RTS/CTS,4.93036,4.68504
9.55,RTS/CTS,4.90574,4.71554
9.6,RTS/CTS,4.88019,4.75048
9.65,RTS/CTS,4.88095,4.75665
9.7,RTS/CTS,4.88052,4.76393
9.75,RTS/CTS,4.86838,4.78636
9.8,RTS/CTS,4.90066,4.76194
9.85,RTS/CTS,4.9129,4.75401
9.9,RTS/CTS,4.89963,4.76923
9.95,RTS/CTS,4.88534,4.79349
10,RTS/CTS,4.88719,4.79694
10.05,RTS/CTS,4.86287,4.83104
10.1,RTS/CTS,4.8535,4.84445
10.15,RTS/CTS,4.8386,4.85998
10.2,RTS/CTS,4.8664,4.83616
10.25,RTS/CTS,4.84266,4.86272
10.3,RTS/CTS,4.81915,4.89236
10.35,RTS/CTS,4.79587,4.92501
10.4,RTS/CTS,4.77391,4.95626
10.45,RTS/CTS,4.75107,4.98939
10.5,RTS/CTS,4.7785,4.96781
10.55,RTS/CTS,4.80458,4.94751
10.6,RTS/CTS,4.81856,4.93711
10.65,RTS/CTS,4.84528,4.91607
10.7,RTS/CTS,4.87815,4.8931
10.75,RTS/CTS,4.87247,4.90329
10.8,RTS/CTS,4.85732,4.92396
10.85,RTS/CTS,4.88547,4.90126
10.9,RTS/CTS,4.8987,4.89241
10.95,RTS/CTS,4.88467,4.91493
11,RTS/CTS,4.88532,4.91544
11.05,RTS/CTS,4.88906,4.91594
11.1,RTS/CTS,4.91747,4.89379
11.15,RTS/CTS,4.90668,4.89337
11.2,RTS/CTS,4.88478,4.91946
11.25,RTS/CTS,4.90064,4.90775
11.3,RTS/CTS,4.89109,4.9194
11.35,RTS/CTS,4.91685,4.89873
11.4,RTS/CTS,4.94539,4.87725
11.45,RTS/CTS,4.96769,4.85994
11.5,RTS/CTS,4.99974,4.83881
11.55,RTS/CTS,5.01172,4.83369
11.6,RTS/CTS,4.99012,4.85618
11.65,RTS/CTS,4.98636,4.85495
11.7,RTS/CTS,5.00996,4.83714
11.75,RTS/CTS,5.0285,4.8253
11.8,RTS/CTS,5.0498,4.80873
11.85,RTS/CTS,5.05163,4.81158
11.9,RTS/CTS,5.06784,4.79616
11.95,RTS/CTS,5.08679,4.78087
12,RTS/CTS,5.07702,4.79427
12.05,RTS/CTS,5.07775,4.79808
12.1,RTS/CTS,5.1002,4.7792
12.15,RTS/CTS,5.10836,4.77175
12.2,RTS/CTS,5.13144,4.7522
12.25,RTS/CTS,5.1422,4.74306
12.3,RTS/CTS,5.1213,4.76557
12.35,RTS/CTS,5.11629,4.77495
12.4,RTS/CTS,5.1408,4.75662
12.45,RTS/CTS,5.13942,4.76229
12.5,RTS/CTS,5.13714,4.77158
12.55,RTS/CTS,5.14945,4.76349
12.6,RTS/CTS,5.14896,4.77179
12.65,RTS/CTS,5.12861,4.80079
12.7,RTS/CTS,5.1318,4.80708
12.75,RTS/CTS,5.15827,4.78822
12.8,RTS/CTS,5.17561,4.77577
12.85,RTS/CTS,5.15547,4.80075
12.9,RTS/CTS,5.15674,4.79719
12.95,RTS/CTS,5.17565,4.7822
13,RTS/CTS,5.19265,4.7682
13.05,RTS/CTS,5.18151,4.7832
13.1,RTS/CTS,5.20359,4.76494
13.15,RTS/CTS,5.22377,4.74769
13.2,RTS/CTS,5.2334,4.74356
13.25,RTS/CTS,5.21365,4.7679
13.3,RTS/CTS,5.20093,4.7809
13.35,RTS/CTS,5.1823,4.80749
13.4,RTS/CTS,5.17661,4.81257
13.45,RTS/CTS,5.16161,4.8329
13.5,RTS/CTS,5.14249,4.85901
13.55,RTS/CTS,5.12436,4.8807
13.6,RTS/CTS,5.10552,4.90644
13.65,RTS/CTS,5.08682,4.93031
13.7,RTS/CTS,5.06825,4.95485
13.75,RTS/CTS,5.0789,4.94015
13.8,RTS/CTS,5.09941,4.92225
13.85,RTS/CTS,5.10409,4.91768
13.9,RTS/CTS,5.08573,4.94026
13.95,RTS/CTS,5.07242,4.95613
14,RTS/CTS,5.05838,4.9727
14.05,RTS/CTS,5.0786,4.95663
14.1,RTS/CTS,5.09705,4.94068
14.15,RTS/CTS,5.10326,4.93775
14.2,RTS/CTS,5.0869,4.95818
14.25,RTS/CTS,5.10513,4.94078
14.3,RTS/CTS,5.09446,4.95626
14.35,RTS/CTS,5.09741,4.95571
14.4,RTS/CTS,5.11779,4.9385
14.45,RTS/CTS,5.12064,4.93801
14.5,RTS/CTS,5.10298,4.96038
14.55,RTS/CTS,5.08937,4.97238
14.6,RTS/CTS,5.10794,4.95536
14.65,RTS/CTS,5.12092,4.9439
14.7,RTS/CTS,5.11749,4.94574
14.75,RTS/CTS,5.10324,4.9646
14.8,RTS/CTS,5.0968,4.97176
14.85,RTS/CTS,5.08041,4.98656
14.9,RTS/CTS,5.0649,5.00586
14.95,RTS/CTS,5.04796,5.0258
15,RTS/CTS,5.04332,5.02884
15.05,RTS/CTS,5.02732,5.05085
15.1,RTS/CTS,5.04472,5.03413
15.15,RTS/CTS,5.05974,5.02279
15.2,RTS/CTS,5.0461,5.03934
15.25,RTS/CTS,5.06551,5.02581
15.3,RTS/CTS,5.08853,5.00939
15.35,RTS/CTS,5.10322,4.99679
15.4,RTS/CTS,5.12077,4.98205
15.45,RTS/CTS,5.11825,4.98441
15.5,RTS/CTS,5.13564,4.96907
15.55,RTS/CTS,5.11913,4.97954
15.6,RTS/CTS,5.10272,4.99727
15.65,RTS/CTS,5.10394,5.00028
15.7,RTS/CTS,5.08768,5.01856
15.75,RTS/CTS,5.09837,5.01278
15.8,RTS/CTS,5.11477,4.99908
15.85,RTS/CTS,5.09864,5.02151
15.9,RTS/CTS,5.102,5.02009
15.95,RTS/CTS,5.11895,5.00651
