Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.40937,4.99985
7.75,RTS/CTS,4.38092,5.03688
7.8,RTS/CTS,4.36895,5.06025
7.85,RTS/CTS,4.40224,5.03093
7.9,RTS/CTS,4.42788,5.01644
7.95,RTS/CTS,4.43883,5.01363
8,RTS/CTS,4.42394,5.04084
8.05,RTS/CTS,4.45749,5.01946
8.1,RTS/CTS,4.46382,5.01669
8.15,RTS/CTS,4.51073,4.98591
8.2,RTS/CTS,4.5487,4.9569
8.25,RTS/CTS,4.58206,4.92686
8.3,RTS/CTS,4.55997,4.95361
8.35,RTS/CTS,4.53813,4.98278
8.4,RTS/CTS,4.5152,5.00616
8.45,RTS/CTS,4.51687,4.99817
8.5,RTS/CTS,4.53197,4.99296
8.55,RTS/CTS,4.55891,4.97579
8.6,RTS/CTS,4.60015,4.94686
8.65,RTS/CTS,4.62903,4.92487
8.7,RTS/CTS,4.65364,4.90313
8.75,RTS/CTS,4.62705,4.93517
8.8,RTS/CTS,4.61114,4.95386
8.85,RTS/CTS,4.65351,4.92587
8.9,RTS/CTS,4.64662,4.93414
8.95,RTS/CTS,4.62066,4.96657
9,RTS/CTS,4.60006,4.99483
9.05,RTS/CTS,4.59863,5.00763
9.1,RTS/CTS,4.63614,4.98011
9.15,RTS/CTS,4.66574,4.95664
9.2,RTS/CTS,4.70247,4.9297
9.25,RTS/CTS,4.69804,4.94628
9.3,RTS/CTS,4.67278,4.97865
9.35,RTS/CTS,4.66857,4.98746
9.4,RTS/CTS,4.66318,4.99861
9.45,RTS/CTS,4.66631,5.00238
9.5,RTS/CTS,4.6658,5.00371
9.55,RTS/CTS,4.65812,5.0146
9.6,RTS/CTS,4.69574,4.98848
9.65,RTS/CTS,4.70337,4.98039
9.7,RTS/CTS,4.67913,5.00772
9.75,RTS/CTS,4.6774,5.01367
9.8,RTS/CTS,4.68034,5.01957
9.85,RTS/CTS,4.70182,5.0022
9.9,RTS/CTS,4.69307,5.01617
9.95,RTS/CTS,4.66949,5.04723
10,RTS/CTS,4.67242,5.04141
10.05,RTS/CTS,4.68441,5.03111
10.1,RTS/CTS,4.71777,5.0062
10.15,RTS/CTS,4.71479,5.01981
10.2,RTS/CTS,4.704,5.03664
10.25,RTS/CTS,4.68217,5.06557
10.3,RTS/CTS,4.69604,5.05207
10.35,RTS/CTS,4.68991,5.06409
10.4,RTS/CTS,4.66846,5.09357
10.45,RTS/CTS,4.66908,5.09762
10.5,RTS/CTS,4.6969,5.07661
10.55,RTS/CTS,4.67464,5.10452
10.6,RTS/CTS,4.67091,5.10955
10.65,RTS/CTS,4.66614,5.11023
10.7,RTS/CTS,4.64434,5.13012
10.75,RTS/CTS,4.67268,5.10626
10.8,RTS/CTS,4.6923,5.0932
10.85,RTS/CTS,4.72227,5.06973
10.9,RTS/CTS,4.74987,5.04962
10.95,RTS/CTS,4.73027,5.07664
11,RTS/CTS,4.72227,5.0868
11.05,RTS/CTS,4.71124,5.10306
11.1,RTS/CTS,4.74147,5.08008
11.15,RTS/CTS,4.76632,5.0573
11.2,RTS/CTS,4.77666,5.04492
11.25,RTS/CTS,4.80519,5.0225
11.3,RTS/CTS,4.80111,5.02252
11.35,RTS/CTS,4.77996,5.04266
11.4,RTS/CTS,4.76501,5.06063
11.45,RTS/CTS,4.77713,5.04651
11.5,RTS/CTS,4.75636,5.07126
11.55,RTS/CTS,4.73972,5.09481
11.6,RTS/CTS,4.75179,5.07974
11.65,RTS/CTS,4.75199,5.07853
11.7,RTS/CTS,4.73754,5.09784
11.75,RTS/CTS,4.77086,5.07615
11.8,RTS/CTS,4.77097,5.08271
11.85,RTS/CTS,4.75373,5.10947
11.9,RTS/CTS,4.73376,5.136
11.95,RTS/CTS,4.71395,5.16327
12,RTS/CTS,4.69717,5.17983
12.05,RTS/CTS,4.67863,5.20195
12.1,RTS/CTS,4.66779,5.21539
12.15,RTS/CTS,4.69277,5.19392
12.2,RTS/CTS,4.6829,5.20916
12.25,RTS/CTS,4.66379,5.23173
12.3,RTS/CTS,4.64483,5.25783
12.35,RTS/CTS,4.65563,5.25597
12.4,RTS/CTS,4.67371,5.23938
12.45,RTS/CTS,4.70082,5.21925
12.5,RTS/CTS,4.7012,5.22031
12.55,RTS/CTS,4.72799,5.19951
12.6,RTS/CTS,4.72917,5.19883
12.65,RTS/CTS,4.71048,5.22434
12.7,RTS/CTS,4.72972,5.20647
12.75,RTS/CTS,4.73357,5.20486
12.8,RTS/CTS,4.71865,5.22112
12.85,RTS/CTS,4.72518,5.21859
12.9,RTS/CTS,4.73786,5.21165
12.95,RTS/CTS,4.72398,5.23299
13,RTS/CTS,4.75238,5.21286
13.05,RTS/CTS,4.74993,5.2209
13.1,RTS/CTS,4.73268,5.24283
13.15,RTS/CTS,4.72684,5.25243
13.2,RTS/CTS,4.74096,5.24033
13.25,RTS/CTS,4.72307,5.26021
13.3,RTS/CTS,4.70531,5.28339
13.35,RTS/CTS,4.68769,5.30638
13.4,RTS/CTS,4.6864,5.31131
13.45,RTS/CTS,4.66898,5.33063
13.5,RTS/CTS,4.65253,5.35151
13.55,RTS/CTS,4.63536,5.37307
13.6,RTS/CTS,4.64772,5.36088
13.65,RTS/CTS,4.63153,5.38727
13.7,RTS/CTS,4.63131,5.38763
13.75,RTS/CTS,4.64022,5.38133
13.8,RTS/CTS,4.66149,5.36514
13.85,RTS/CTS,4.66776,5.36062
13.9,RTS/CTS,4.68795,5.34627
13.95,RTS/CTS,4.70636,5.33448
14,RTS/CTS,4.71403,5.32685
14.05,RTS/CTS,4.73385,5.31033
14.1,RTS/CTS,4.76162,5.29231
14.15,RTS/CTS,4.78355,5.27361
14.2,RTS/CTS,4.78038,5.27837
14.25,RTS/CTS,4.76361,5.29913
14.3,RTS/CTS,4.76053,5.30457
14.35,RTS/CTS,4.74395,5.32748
14.4,RTS/CTS,4.74651,5.32961
14.45,RTS/CTS,4.76408,5.31671
14.5,RTS/CTS,4.74766,5.34013
14.55,RTS/CTS,4.73448,5.35554
14.6,RTS/CTS,4.75035,5.34424
14.65,RTS/CTS,4.73882,5.35875
14.7,RTS/CTS,4.76233,5.34053
14.75,RTS/CTS,4.76168,5.34411
14.8,RTS/CTS,4.77878,5.32991
14.85,RTS/CTS,4.79885,5.31351
14.9,RTS/CTS,4.78965,5.32251
14.95,RTS/CTS,4.7805,5.33451
15,RTS/CTS,4.76457,5.35329
15.05,RTS/CTS,4.77227,5.34461
15.1,RTS/CTS,4.77841,5.33977
15.15,RTS/CTS,4.7649,5.35684
15.2,RTS/CTS,4.74923,5.37755
15.25,RTS/CTS,4.73366,5.40037
15.3,RTS/CTS,4.74133,5.39168
15.35,RTS/CTS,4.74152,5.39347
15.4,RTS/CTS,4.72612,5.41231
15.45,RTS/CTS,4.7271,5.4118
15.5,RTS/CTS,4.71332,5.42898
15.55,RTS/CTS,4.73637,5.41152
15.6,RTS/CTS,4.72338,5.42933
15.65,RTS/CTS,4.71851,5.43826
15.7,RTS/CTS,4.72241,5.43695
15.75,RTS/CTS,4.71322,5.44798
15.8,RTS/CTS,4.71782,5.44231
15.85,RTS/CTS,4.70871,5.45685
15.9,RTS/CTS,4.69605,5.47059
15.95,RTS/CTS,4.68205,5.4871
