Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.59779,4.77731
7.75,RTS/CTS,4.57844,4.8084
7.8,RTS/CTS,4.59743,4.79662
7.85,RTS/CTS,4.64091,4.76606
7.9,RTS/CTS,4.64913,4.76048
7.95,RTS/CTS,4.68025,4.73485
8,RTS/CTS,4.70669,4.70812
8.05,RTS/CTS,4.67745,4.74131
8.1,RTS/CTS,4.64858,4.78539
8.15,RTS/CTS,4.63408,4.80929
8.2,RTS/CTS,4.60582,4.85381
8.25,RTS/CTS,4.58068,4.8867
8.3,RTS/CTS,4.55308,4.92471
8.35,RTS/CTS,4.57644,4.89932
8.4,RTS/CTS,4.58592,4.90552
8.45,RTS/CTS,4.56825,4.93057
8.5,RTS/CTS,4.60589,4.90157
8.55,RTS/CTS,4.61904,4.89963
8.6,RTS/CTS,4.64133,4.89372
8.65,RTS/CTS,4.64752,4.89185
8.7,RTS/CTS,4.6602,4.87818
8.75,RTS/CTS,4.6858,4.85944
8.8,RTS/CTS,4.72149,4.83183
8.85,RTS/CTS,4.7103,4.851
8.9,RTS/CTS,4.68384,4.88536
8.95,RTS/CTS,4.67554,4.89254
9,RTS/CTS,4.69273,4.88186
9.05,RTS/CTS,4.72865,4.85488
9.1,RTS/CTS,4.7441,4.84453
9.15,RTS/CTS,4.73565,4.85801
9.2,RTS/CTS,4.72482,4.87507
9.25,RTS/CTS,4.70298,4.90182
9.3,RTS/CTS,4.68875,4.92092
9.35,RTS/CTS,4.70033,4.91782
9.4,RTS/CTS,4.71665,4.90746
9.45,RTS/CTS,4.72796,4.90204
9.5,RTS/CTS,4.71631,4.92314
9.55,RTS/CTS,4.69879,4.94761
9.6,RTS/CTS,4.73144,4.92184
9.65,RTS/CTS,4.74007,4.91765
9.7,RTS/CTS,4.73684,4.92763
9.75,RTS/CTS,4.7723,4.90236
9.8,RTS/CTS,4.79342,4.88434
9.85,RTS/CTS,4.77256,4.90942
9.9,RTS/CTS,4.78654,4.90078
9.95,RTS/CTS,4.81989,4.87615
10,RTS/CTS,4.83578,4.8632
10.05,RTS/CTS,4.84355,4.86287
10.1,RTS/CTS,4.8569,4.86029
10.15,RTS/CTS,4.83297,4.89262
10.2,RTS/CTS,4.85968,4.872
10.25,RTS/CTS,4.86384,4.87052
10.3,RTS/CTS,4.87461,4.86241
10.35,RTS/CTS,4.8919,4.85216
10.4,RTS/CTS,4.87058,4.87607
10.45,RTS/CTS,4.90084,4.85274
10.5,RTS/CTS,4.9319,4.83072
10.55,RTS/CTS,4.93885,4.83057
10.6,RTS/CTS,4.94465,4.82718
10.65,RTS/CTS,4.97614,4.80452
10.7,RTS/CTS,4.99987,4.78634
10.75,RTS/CTS,4.97661,4.81508
10.8,RTS/CTS,4.96415,4.83722
10.85,RTS/CTS,4.98971,4.81493
10.9,RTS/CTS,5.00036,4.80646
10.95,RTS/CTS,5.0203,4.79391
11,RTS/CTS,5.03591,4.78146
11.05,RTS/CTS,5.01312,4.80945
11.1,RTS/CTS,4.99466,4.83307
11.15,RTS/CTS,4.99377,4.83804
11.2,RTS/CTS,4.97454,4.86132
11.25,RTS/CTS,4.98797,4.84987
11.3,RTS/CTS,4.96691,4.87694
11.35,RTS/CTS,4.94503,4.90075
11.4,RTS/CTS,4.93136,4.91533
11.45,RTS/CTS,4.94674,4.90184
11.5,RTS/CTS,4.96596,4.88351
11.55,RTS/CTS,4.96029,4.89105
11.6,RTS/CTS,4.97732,4.87293
11.65,RTS/CTS,4.99126,4.85888
11.7,RTS/CTS,4.97969,4.86936
11.75,RTS/CTS,4.97309,4.88169
11.8,RTS/CTS,4.95201,4.90942
11.85,RTS/CTS,4.93401,4.93401
11.9,RTS/CTS,4.93056,4.94208
11.95,RTS/CTS,4.90993,4.96825
12,RTS/CTS,4.9028,4.98086
12.05,RTS/CTS,4.92796,4.9602
12.1,RTS/CTS,4.95009,4.94253
12.15,RTS/CTS,4.93442,4.96168
12.2,RTS/CTS,4.9376,4.96008
12.25,RTS/CTS,4.96594,4.93983
12.3,RTS/CTS,4.95597,4.9504
12.35,RTS/CTS,4.97291,4.93961
12.4,RTS/CTS,4.99431,4.92522
12.45,RTS/CTS,4.99995,4.92654
12.5,RTS/CTS,4.98086,4.94888
12.55,RTS/CTS,4.97012,4.96648
12.6,RTS/CTS,4.99483,4.94677
12.65,RTS/CTS,4.97779,4.96786
12.7,RTS/CTS,4.97889,4.97169
12.75,RTS/CTS,5.00326,4.95219
12.8,RTS/CTS,4.98372,4.98015
12.85,RTS/CTS,4.99456,4.97233
12.9,RTS/CTS,4.98848,4.98228
12.95,RTS/CTS,4.98333,4.98333
13,RTS/CTS,5.00811,4.96505
13.05,RTS/CTS,4.98979,4.98717
13.1,RTS/CTS,4.97511,5.00476
13.15,RTS/CTS,4.95706,5.02743
13.2,RTS/CTS,4.93828,5.0482
13.25,RTS/CTS,4.93517,5.04898
13.3,RTS/CTS,4.93122,5.05233
13.35,RTS/CTS,4.92045,5.06849
13.4,RTS/CTS,4.94216,5.05214
13.45,RTS/CTS,4.92464,5.06903
13.5,RTS/CTS,4.93432,5.06295
13.55,RTS/CTS,4.91611,5.08642
13.6,RTS/CTS,4.91904,5.08956
13.65,RTS/CTS,4.9186,5.09268
13.7,RTS/CTS,4.93067,5.08576
13.75,RTS/CTS,4.91523,5.10383
13.8,RTS/CTS,4.90321,5.11597
13.85,RTS/CTS,4.88716,5.13214
13.9,RTS/CTS,4.89588,5.12436
13.95,RTS/CTS,4.88325,5.13875
14,RTS/CTS,4.88702,5.13346
14.05,RTS/CTS,4.89159,5.13145
14.1,RTS/CTS,4.87424,5.15214
14.15,RTS/CTS,4.86832,5.16139
14.2,RTS/CTS,4.89221,5.14321
14.25,RTS/CTS,4.89428,5.14521
14.3,RTS/CTS,4.90992,5.13441
14.35,RTS/CTS,4.92705,5.11811
14.4,RTS/CTS,4.94802,5.1051
14.45,RTS/CTS,4.93248,5.12459
14.5,RTS/CTS,4.92571,5.13371
14.55,RTS/CTS,4.93627,5.12627
14.6,RTS/CTS,4.92093,5.14706
14.65,RTS/CTS,4.91349,5.1599
14.7,RTS/CTS,4.93874,5.14235
14.75,RTS/CTS,4.95531,5.1257
14.8,RTS/CTS,4.97639,5.10915
14.85,RTS/CTS,4.95963,5.12503
14.9,RTS/CTS,4.94606,5.14157
14.95,RTS/CTS,4.95549,5.13048
15,RTS/CTS,4.97629,5.11414
15.05,RTS/CTS,4.96432,5.12828
15.1,RTS/CTS,4.95696,5.13929
15.15,RTS/CTS,4.96548,5.1359
15.2,RTS/CTS,4.95516,5.14756
15.25,RTS/CTS,4.9539,5.15016
15.3,RTS/CTS,4.94443,5.16245
15.35,RTS/CTS,4.93279,5.17987
15.4,RTS/CTS,4.95164,5.16305
15.45,RTS/CTS,4.96815,5.15078
15.5,RTS/CTS,4.95212,5.16881
15.55,RTS/CTS,4.96999,5.15292
15.6,RTS/CTS,4.98775,5.13641
15.65,RTS/CTS,5.00758,5.12
15.7,RTS/CTS,5.01273,5.11024
15.75,RTS/CTS,4.99682,5.11868
15.8,RTS/CTS,4.98607,5.12995
15.85,RTS/CTS,4.97034,5.14909
15.9,RTS/CTS,4.96118,5.1602
15.95,RTS/CTS,4.98072,5.14402
