Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.89155,4.63785
7.75,RTS/CTS,4.91158,4.62119
7.8,RTS/CTS,4.95186,4.59157
7.85,RTS/CTS,4.96689,4.58706
7.9,RTS/CTS,4.94413,4.61154
7.95,RTS/CTS,4.92597,4.63426
8,RTS/CTS,4.91089,4.66099
8.05,RTS/CTS,4.94567,4.63346
8.1,RTS/CTS,4.96168,4.62178
8.15,RTS/CTS,4.94246,4.6523
8.2,RTS/CTS,4.9778,4.62393
8.25,RTS/CTS,4.97809,4.63468
8.3,RTS/CTS,5.01004,4.61227
8.35,RTS/CTS,5.02519,4.60791
8.4,RTS/CTS,5.05784,4.58048
8.45,RTS/CTS,5.07793,4.56554
8.5,RTS/CTS,5.11258,4.53869
8.55,RTS/CTS,5.13479,4.52284
8.6,RTS/CTS,5.12619,4.53639
8.65,RTS/CTS,5.09656,4.57092
8.7,RTS/CTS,5.09353,4.57879
8.75,RTS/CTS,5.06573,4.60877
8.8,RTS/CTS,5.0668,4.61893
8.85,RTS/CTS,5.09497,4.598
8.9,RTS/CTS,5.11898,4.57987
8.95,RTS/CTS,5.1542,4.55428
9,RTS/CTS,5.16365,4.55437
9.05,RTS/CTS,5.13638,4.58727
9.1,RTS/CTS,5.12448,4.60601
9.15,RTS/CTS,5.15641,4.58209
9.2,RTS/CTS,5.13335,4.60809
9.25,RTS/CTS,5.1056,4.64247
9.3,RTS/CTS,5.09903,4.6519
9.35,RTS/CTS,5.13164,4.62825
9.4,RTS/CTS,5.15781,4.60727
9.45,RTS/CTS,5.18009,4.59378
9.5,RTS/CTS,5.15283,4.63213
9.55,RTS/CTS,5.12585,4.67008
9.6,RTS/CTS,5.12295,4.67789
9.65,RTS/CTS,5.14494,4.66194
9.7,RTS/CTS,5.13844,4.67442
9.75,RTS/CTS,5.14607,4.67271
9.8,RTS/CTS,5.11982,4.70599
9.85,RTS/CTS,5.09499,4.73777
9.9,RTS/CTS,5.09233,4.74731
9.95,RTS/CTS,5.123,4.72345
10,RTS/CTS,5.12595,4.72268
10.05,RTS/CTS,5.14023,4.71737
10.1,RTS/CTS,5.13967,4.72456
10.15,RTS/CTS,5.16162,4.70691
10.2,RTS/CTS,5.16096,4.71408
10.25,RTS/CTS,5.13578,4.7457
10.3,RTS/CTS,5.11085,4.78255
10.35,RTS/CTS,5.11376,4.78263
10.4,RTS/CTS,5.12213,4.77941
10.45,RTS/CTS,5.09762,4.80573
10.5,RTS/CTS,5.07334,4.83398
10.55,RTS/CTS,5.09586,4.81649
10.6,RTS/CTS,5.09769,4.81532
10.65,RTS/CTS,5.0759,4.84099
10.7,RTS/CTS,5.10236,4.81837
10.75,RTS/CTS,5.12964,4.79808
10.8,RTS/CTS,5.10589,4.8277
10.85,RTS/CTS,5.08447,4.85599
10.9,RTS/CTS,5.07058,4.87249
10.95,RTS/CTS,5.05473,4.89198
11,RTS/CTS,5.03175,4.92063
11.05,RTS/CTS,5.05758,4.8994
11.1,RTS/CTS,5.08317,4.87836
11.15,RTS/CTS,5.06857,4.89234
11.2,RTS/CTS,5.09082,4.87866
11.25,RTS/CTS,5.11084,4.86307
11.3,RTS/CTS,5.08823,4.89008
11.35,RTS/CTS,5.08594,4.89571
11.4,RTS/CTS,5.06364,4.92334
11.45,RTS/CTS,5.0525,4.93377
11.5,RTS/CTS,5.03451,4.95206
11.55,RTS/CTS,5.05524,4.93161
11.6,RTS/CTS,5.08073,4.91035
11.65,RTS/CTS,5.06971,4.92164
11.7,RTS/CTS,5.06757,4.92599
11.75,RTS/CTS,5.09462,4.90503
11.8,RTS/CTS,5.0769,4.92587
11.85,RTS/CTS,5.09404,4.91666
11.9,RTS/CTS,5.07264,4.94496
11.95,RTS/CTS,5.06098,4.95964
12,RTS/CTS,5.0694,4.94754
12.05,RTS/CTS,5.04931,4.96968
12.1,RTS/CTS,5.06905,4.95197
12.15,RTS/CTS,5.09426,4.93254
12.2,RTS/CTS,5.10803,4.92262
12.25,RTS/CTS,5.13194,4.90439
12.3,RTS/CTS,5.12315,4.91418
12.35,RTS/CTS,5.10241,4.94146
12.4,RTS/CTS,5.08184,4.96575
12.45,RTS/CTS,5.06143,4.99261
12.5,RTS/CTS,5.06951,4.97264
12.55,RTS/CTS,5.07389,4.97194
12.6,RTS/CTS,5.09456,4.95221
12.65,RTS/CTS,5.08255,4.97328
12.7,RTS/CTS,5.06614,4.99328
12.75,RTS/CTS,5.04627,5.01491
12.8,RTS/CTS,5.04441,5.0212
12.85,RTS/CTS,5.06923,5.00167
12.9,RTS/CTS,5.06287,5.01151
12.95,RTS/CTS,5.05655,5.02127
13,RTS/CTS,5.07665,5.00723
13.05,RTS/CTS,5.06595,5.01956
13.1,RTS/CTS,5.07714,5.01261
13.15,RTS/CTS,5.05783,5.0422
13.2,RTS/CTS,5.06291,5.04127
13.25,RTS/CTS,5.08346,5.02311
13.3,RTS/CTS,5.08239,5.0257
13.35,RTS/CTS,5.06336,5.04966
13.4,RTS/CTS,5.04787,5.07004
13.45,RTS/CTS,5.0359,5.08602
13.5,RTS/CTS,5.01725,5.10695
13.55,RTS/CTS,5.01813,5.09991
13.6,RTS/CTS,5.04084,5.08116
13.65,RTS/CTS,5.06004,5.06757
13.7,RTS/CTS,5.0424,5.08743
13.75,RTS/CTS,5.02739,5.10383
13.8,RTS/CTS,5.04891,5.08534
13.85,RTS/CTS,5.05213,5.0876
13.9,RTS/CTS,5.05039,5.09231
13.95,RTS/CTS,5.03721,5.10845
14,RTS/CTS,5.04043,5.10571
14.05,RTS/CTS,5.0355,5.11437
14.1,RTS/CTS,5.02089,5.13189
14.15,RTS/CTS,5.00315,5.15331
14.2,RTS/CTS,4.98553,5.1762
14.25,RTS/CTS,4.97605,5.1869
14.3,RTS/CTS,4.99221,5.17116
14.35,RTS/CTS,4.97481,5.19056
14.4,RTS/CTS,4.97341,5.19713
14.45,RTS/CTS,4.99652,5.17914
14.5,RTS/CTS,5.00608,5.1731
14.55,RTS/CTS,4.98887,5.19144
14.6,RTS/CTS,5.00622,5.17679
14.65,RTS/CTS,5.00395,5.18096
14.7,RTS/CTS,4.99703,5.19209
14.75,RTS/CTS,4.99171,5.20237
14.8,RTS/CTS,5.00881,5.18711
14.85,RTS/CTS,5.02041,5.17503
14.9,RTS/CTS,5.00356,5.196
14.95,RTS/CTS,4.99294,5.2069
15,RTS/CTS,4.98543,5.21696
15.05,RTS/CTS,4.97267,5.23075
15.1,RTS/CTS,4.95771,5.24747
15.15,RTS/CTS,4.94738,5.25881
15.2,RTS/CTS,4.96643,5.24151
15.25,RTS/CTS,4.98761,5.22508
15.3,RTS/CTS,5.0064,5.20875
15.35,RTS/CTS,5.02805,5.19178
15.4,RTS/CTS,5.02211,5.1994
15.45,RTS/CTS,5.04357,5.18258
15.5,RTS/CTS,5.05604,5.17176
15.55,RTS/CTS,5.05815,5.17276
15.6,RTS/CTS,5.07636,5.15691
15.65,RTS/CTS,5.07182,5.1616
15.7,RTS/CTS,5.06076,5.17427
15.75,RTS/CTS,5.08459,5.15785
15.8,RTS/CTS,5.07934,5.16321
15.85,RTS/CTS,5.0799,5.16278
15.9,RTS/CTS,5.06536,5.1796
15.95,RTS/CTS,5.04948,5.19846
