Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.65,RTS/CTS,4.70997,4.64875
7.7,RTS/CTS,4.70609,4.66455
7.75,RTS/CTS,4.74649,4.63446
7.8,RTS/CTS,4.74682,4.6443
7.85,RTS/CTS,4.78789,4.61471
7.9,RTS/CTS,4.82845,4.58695
7.95,RTS/CTS,4.79808,4.63139
8,RTS/CTS,4.7738,4.65814
8.05,RTS/CTS,4.78957,4.63062
8.1,RTS/CTS,4.82488,4.60345
8.15,RTS/CTS,4.82752,4.61165
8.2,RTS/CTS,4.80365,4.64065
8.25,RTS/CTS,4.77454,4.67622
8.3,RTS/CTS,4.78845,4.67145
8.35,RTS/CTS,4.82544,4.64348
8.4,RTS/CTS,4.83208,4.64304
8.45,RTS/CTS,4.81025,4.66829
8.5,RTS/CTS,4.80211,4.68384
8.55,RTS/CTS,4.77403,4.72459
8.6,RTS/CTS,4.74627,4.76089
8.65,RTS/CTS,4.73865,4.77827
8.7,RTS/CTS,4.72192,4.80202
8.75,RTS/CTS,4.74847,4.79025
8.8,RTS/CTS,4.77471,4.76303
8.85,RTS/CTS,4.81357,4.73612
8.9,RTS/CTS,4.85071,4.70951
8.95,RTS/CTS,4.88615,4.6832
9,RTS/CTS,4.88693,4.68892
9.05,RTS/CTS,4.85993,4.7236
9.1,RTS/CTS,4.83951,4.74786
9.15,RTS/CTS,4.81806,4.77311
9.2,RTS/CTS,4.79187,4.80677
9.25,RTS/CTS,4.78449,4.81043
9.3,RTS/CTS,4.81651,4.78702
9.35,RTS/CTS,4.79197,4.81885
9.4,RTS/CTS,4.78714,4.82725
9.45,RTS/CTS,4.76181,4.85852
9.5,RTS/CTS,4.78365,4.83897
9.55,RTS/CTS,4.81961,4.81363
9.6,RTS/CTS,4.80046,4.83735
9.65,RTS/CTS,4.80873,4.83478
9.7,RTS/CTS,4.81221,4.83812
9.75,RTS/CTS,4.83206,4.82151
9.8,RTS/CTS,4.86569,4.79691
9.85,RTS/CTS,4.8955,4.77256
9.9,RTS/CTS,4.92963,4.74846
9.95,RTS/CTS,4.90486,4.77512
10,RTS/CTS,4.9226,4.76267
10.05,RTS/CTS,4.94358,4.75147
10.1,RTS/CTS,4.92024,4.77885
10.15,RTS/CTS,4.93089,4.76994
10.2,RTS/CTS,4.92464,4.77904
10.25,RTS/CTS,4.90173,4.80588
10.3,RTS/CTS,4.91565,4.79475
10.35,RTS/CTS,4.94709,4.77159
10.4,RTS/CTS,4.97493,4.74975
10.45,RTS/CTS,4.98283,4.74451
10.5,RTS/CTS,5.01024,4.72192
10.55,RTS/CTS,5.0049,4.73419
10.6,RTS/CTS,4.98992,4.74312
10.65,RTS/CTS,4.96756,4.76697
10.7,RTS/CTS,4.97852,4.74683
10.75,RTS/CTS,5.00106,4.72475
10.8,RTS/CTS,5.01281,4.71769
10.85,RTS/CTS,5.01182,4.72438
10.9,RTS/CTS,4.99407,4.74463
10.95,RTS/CTS,5.00465,4.74383
11,RTS/CTS,5.03487,4.72227
11.05,RTS/CTS,5.05758,4.70193
11.1,RTS/CTS,5.03891,4.7178
11.15,RTS/CTS,5.01631,4.75095
11.2,RTS/CTS,5.02758,4.74504
11.25,RTS/CTS,5.04788,4.73106
11.3,RTS/CTS,5.07003,4.71316
11.35,RTS/CTS,5.09903,4.6924
11.4,RTS/CTS,5.0927,4.70088
11.45,RTS/CTS,5.07345,4.72325
11.5,RTS/CTS,5.0653,4.73748
11.55,RTS/CTS,5.04436,4.76247
11.6,RTS/CTS,5.04823,4.76263
11.65,RTS/CTS,5.07363,4.74219
11.7,RTS/CTS,5.09393,4.72583
11.75,RTS/CTS,5.0917,4.73586
11.8,RTS/CTS,5.07109,4.75935
11.85,RTS/CTS,5.05741,4.77591
11.9,RTS/CTS,5.08416,4.75584
11.95,RTS/CTS,5.09826,4.7455
12,RTS/CTS,5.11129,4.73334
12.05,RTS/CTS,5.09008,4.76016
12.1,RTS/CTS,5.07849,4.77825
12.15,RTS/CTS,5.08109,4.77551
12.2,RTS/CTS,5.07713,4.78216
12.25,RTS/CTS,5.0564,4.80741
12.3,RTS/CTS,5.03771,4.83523
12.35,RTS/CTS,5.02193,4.85081
12.4,RTS/CTS,5.03946,4.83585
12.45,RTS/CTS,5.01922,4.85956
12.5,RTS/CTS,5.03204,4.85017
12.55,RTS/CTS,5.02565,4.85998
12.6,RTS/CTS,5.02384,4.86517
12.65,RTS/CTS,5.04914,4.84594
12.7,RTS/CTS,5.05445,4.84306
12.75,RTS/CTS,5.03462,4.86259
12.8,RTS/CTS,5.04709,4.85431
12.85,RTS/CTS,5.04345,4.85764
12.9,RTS/CTS,5.05933,4.84324
12.95,RTS/CTS,5.07773,4.82807
13,RTS/CTS,5.05995,4.84993
13.05,RTS/CTS,5.06858,4.8401
13.1,RTS/CTS,5.07191,4.83209
13.15,RTS/CTS,5.05262,4.85455
13.2,RTS/CTS,5.06551,4.84135
13.25,RTS/CTS,5.08433,4.82308
13.3,RTS/CTS,5.11074,4.80495
13.35,RTS/CTS,5.10101,4.80578
13.4,RTS/CTS,5.08794,4.8228
13.45,RTS/CTS,5.06903,4.84395
13.5,RTS/CTS,5.07395,4.84293
13.55,RTS/CTS,5.05607,4.86637
13.6,RTS/CTS,5.06856,4.85772
13.65,RTS/CTS,5.06255,4.86754
13.7,RTS/CTS,5.07076,4.86062
13.75,RTS/CTS,5.05979,4.87286
13.8,RTS/CTS,5.0812,4.8552
13.85,RTS/CTS,5.08265,4.86077
13.9,RTS/CTS,5.06601,4.88191
13.95,RTS/CTS,5.08552,4.86523
14,RTS/CTS,5.07878,4.87152
14.05,RTS/CTS,5.09649,4.85744
14.1,RTS/CTS,5.08571,4.86776
14.15,RTS/CTS,5.08469,4.8667
14.2,RTS/CTS,5.10299,4.85118
14.25,RTS/CTS,5.12276,4.83416
14.3,RTS/CTS,5.13441,4.82604
14.35,RTS/CTS,5.12289,4.8355
14.4,RTS/CTS,5.13128,4.82902
14.45,RTS/CTS,5.11511,4.85026
14.5,RTS/CTS,5.10771,4.86426
14.55,RTS/CTS,5.09016,4.88602
14.6,RTS/CTS,5.07273,4.90919
14.65,RTS/CTS,5.08349,4.90413
14.7,RTS/CTS,5.07474,4.91621
14.75,RTS/CTS,5.07303,4.92123
14.8,RTS/CTS,5.08445,4.90923
14.85,RTS/CTS,5.06733,4.92963
14.9,RTS/CTS,5.0718,4.93225
14.95,RTS/CTS,5.06553,4.9425
15,RTS/CTS,5.04865,4.96792
15.05,RTS/CTS,5.0592,4.95748
15.1,RTS/CTS,5.04245,4.97511
15.15,RTS/CTS,5.03259,4.98735
15.2,RTS/CTS,5.01604,5.00777
15.25,RTS/CTS,5.00409,5.02132
15.3,RTS/CTS,5.02432,5.00491
15.35,RTS/CTS,5.01837,5.01465
15.4,RTS/CTS,5.01469,5.02063
15.45,RTS/CTS,5.03617,5.00438
15.5,RTS/CTS,5.05015,4.99192
15.55,RTS/CTS,5.06697,4.97807
15.6,RTS/CTS,5.06684,4.9775
15.65,RTS/CTS,5.08715,4.96159
15.7,RTS/CTS,5.07095,4.97999
15.75,RTS/CTS,5.07371,4.97796
15.8,RTS/CTS,5.0873,4.96438
15.85,RTS/CTS,5.09431,4.96025
15.9,RTS/CTS,5.07901,4.98201
15.95,RTS/CTS,5.09389,4.96926
