Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.6601,4.69571
7.75,RTS/CTS,4.66394,4.69637
7.8,RTS/CTS,4.63404,4.74535
7.85,RTS/CTS,4.61035,4.77334
7.9,RTS/CTS,4.58117,4.81833
7.95,RTS/CTS,4.57104,4.83975
8,RTS/CTS,4.54532,4.87234
8.05,RTS/CTS,4.55825,4.86762
8.1,RTS/CTS,4.60063,4.83757
8.15,RTS/CTS,4.63688,4.8107
8.2,RTS/CTS,4.6713,4.78554
8.25,RTS/CTS,4.68869,4.76623
8.3,RTS/CTS,4.72926,4.73752
8.35,RTS/CTS,4.72557,4.73651
8.4,RTS/CTS,4.69744,4.7804
8.45,RTS/CTS,4.68181,4.79943
8.5,RTS/CTS,4.68922,4.80077
8.55,RTS/CTS,4.66313,4.83549
8.6,RTS/CTS,4.65594,4.84856
8.65,RTS/CTS,4.69639,4.82053
8.7,RTS/CTS,4.7101,4.81909
8.75,RTS/CTS,4.74324,4.79939
8.8,RTS/CTS,4.75005,4.79678
8.85,RTS/CTS,4.72321,4.83422
8.9,RTS/CTS,4.70951,4.85713
8.95,RTS/CTS,4.72915,4.84275
9,RTS/CTS,4.74731,4.82981
9.05,RTS/CTS,4.73118,4.84984
9.1,RTS/CTS,4.71648,4.8734
9.15,RTS/CTS,4.69445,4.90545
9.2,RTS/CTS,4.67018,4.93467
9.25,RTS/CTS,4.68569,4.92776
9.3,RTS/CTS,4.72192,4.90126
9.35,RTS/CTS,4.71866,4.91293
9.4,RTS/CTS,4.69356,4.94756
9.45,RTS/CTS,4.66873,4.977
9.5,RTS/CTS,4.68504,4.96403
9.55,RTS/CTS,4.6976,4.95718
9.6,RTS/CTS,4.7005,4.96468
9.65,RTS/CTS,4.67615,4.99578
9.7,RTS/CTS,4.66617,5.00536
9.75,RTS/CTS,4.64224,5.03711
9.8,RTS/CTS,4.61856,5.07319
9.85,RTS/CTS,4.61599,5.06599
9.9,RTS/CTS,4.6123,5.06002
9.95,RTS/CTS,4.6316,5.0346
10,RTS/CTS,4.66213,5.00942
10.05,RTS/CTS,4.64008,5.03452
10.1,RTS/CTS,4.63407,5.03335
10.15,RTS/CTS,4.61912,5.05245
10.2,RTS/CTS,4.6032,5.07136
10.25,RTS/CTS,4.6309,5.04662
10.3,RTS/CTS,4.63615,5.04431
10.35,RTS/CTS,4.63031,5.05747
10.4,RTS/CTS,4.65967,5.03315
10.45,RTS/CTS,4.66908,5.02984
10.5,RTS/CTS,4.66426,5.03744
10.55,RTS/CTS,4.69304,5.01357
10.6,RTS/CTS,4.70755,5.00501
10.65,RTS/CTS,4.68652,5.03192
10.7,RTS/CTS,4.6817,5.04791
10.75,RTS/CTS,4.71306,5.02443
10.8,RTS/CTS,4.73038,5.01387
10.85,RTS/CTS,4.75912,4.99076
10.9,RTS/CTS,4.77397,4.98359
10.95,RTS/CTS,4.75218,5.013
11,RTS/CTS,4.73057,5.04214
11.05,RTS/CTS,4.70917,5.07412
11.1,RTS/CTS,4.68796,5.10169
11.15,RTS/CTS,4.69972,5.09521
11.2,RTS/CTS,4.72056,5.07654
11.25,RTS/CTS,4.7138,5.0885
11.3,RTS/CTS,4.71316,5.09328
11.35,RTS/CTS,4.69541,5.11715
11.4,RTS/CTS,4.71891,5.09571
11.45,RTS/CTS,4.72724,5.0964
11.5,RTS/CTS,4.72954,5.10106
11.55,RTS/CTS,4.71796,5.11459
11.6,RTS/CTS,4.69861,5.1408
11.65,RTS/CTS,4.67845,5.16875
11.7,RTS/CTS,4.65845,5.19743
11.75,RTS/CTS,4.6396,5.22004
11.8,RTS/CTS,4.62672,5.23665
11.85,RTS/CTS,4.64383,5.22033
11.9,RTS/CTS,4.67328,5.1984
11.95,RTS/CTS,4.69197,5.18334
12,RTS/CTS,4.67813,5.19792
12.05,RTS/CTS,4.67768,5.19911
12.1,RTS/CTS,4.65835,5.22672
12.15,RTS/CTS,4.64012,5.2494
12.2,RTS/CTS,4.6211,5.2747
12.25,RTS/CTS,4.60411,5.29141
12.3,RTS/CTS,4.61325,5.27269
12.35,RTS/CTS,4.61215,5.27539
12.4,RTS/CTS,4.62856,5.26425
12.45,RTS/CTS,4.64484,5.25229
12.5,RTS/CTS,4.62992,5.26875
12.55,RTS/CTS,4.62331,5.27598
12.6,RTS/CTS,4.61675,5.28768
12.65,RTS/CTS,4.5985,5.30561
12.7,RTS/CTS,4.61458,5.29192
12.75,RTS/CTS,4.60365,5.3079
12.8,RTS/CTS,4.58566,5.33358
12.85,RTS/CTS,4.56782,5.35906
12.9,RTS/CTS,4.57049,5.35688
12.95,RTS/CTS,4.59783,5.3362
13,RTS/CTS,4.61002,5.32622
13.05,RTS/CTS,4.63263,5.30931
13.1,RTS/CTS,4.61495,5.33091
13.15,RTS/CTS,4.60087,5.34973
13.2,RTS/CTS,4.60249,5.35197
13.25,RTS/CTS,4.59891,5.36109
13.3,RTS/CTS,4.59709,5.36584
13.35,RTS/CTS,4.61752,5.35088
13.4,RTS/CTS,4.60029,5.37354
13.45,RTS/CTS,4.58659,5.38924
13.5,RTS/CTS,4.57468,5.40567
13.55,RTS/CTS,4.58983,5.39584
13.6,RTS/CTS,4.61328,5.376
13.65,RTS/CTS,4.59638,5.39313
13.7,RTS/CTS,4.58211,5.40597
13.75,RTS/CTS,4.56545,5.42204
13.8,RTS/CTS,4.5547,5.43054
13.85,RTS/CTS,4.54238,5.43815
13.9,RTS/CTS,4.55234,5.41859
13.95,RTS/CTS,4.55895,5.41555
14,RTS/CTS,4.54267,5.43864
14.05,RTS/CTS,4.53708,5.44774
14.1,RTS/CTS,4.53881,5.44382
14.15,RTS/CTS,4.52277,5.46334
14.2,RTS/CTS,4.51007,5.4803
14.25,RTS/CTS,4.49424,5.50276
14.3,RTS/CTS,4.47853,5.52666
14.35,RTS/CTS,4.46292,5.54641
14.4,RTS/CTS,4.46329,5.55016
14.45,RTS/CTS,4.4684,5.54914
14.5,RTS/CTS,4.46481,5.55837
14.55,RTS/CTS,4.46989,5.55261
14.6,RTS/CTS,4.4757,5.54768
14.65,RTS/CTS,4.46355,5.56384
14.7,RTS/CTS,4.46391,5.5659
14.75,RTS/CTS,4.4844,5.55013
14.8,RTS/CTS,4.48315,5.55531
14.85,RTS/CTS,4.46805,5.57507
14.9,RTS/CTS,4.46379,5.58089
14.95,RTS/CTS,4.44886,5.59738
15,RTS/CTS,4.45841,5.5871
15.05,RTS/CTS,4.47927,5.56854
15.1,RTS/CTS,4.48562,5.56447
15.15,RTS/CTS,4.47157,5.58155
15.2,RTS/CTS,4.49219,5.56544
15.25,RTS/CTS,4.50742,5.55244
15.3,RTS/CTS,4.51808,5.54624
15.35,RTS/CTS,4.50485,5.5639
15.4,RTS/CTS,4.50209,5.57105
15.45,RTS/CTS,4.51932,5.55524
15.5,RTS/CTS,4.50769,5.56459
15.55,RTS/CTS,4.5123,5.55037
15.6,RTS/CTS,4.53006,5.53258
15.65,RTS/CTS,4.51923,5.54484
15.7,RTS/CTS,4.51503,5.55192
15.75,RTS/CTS,4.50142,5.56766
15.8,RTS/CTS,4.48717,5.58402
15.85,RTS/CTS,4.48599,5.58875
15.9,RTS/CTS,4.51068,5.57118
15.95,RTS/CTS,4.51946,5.56517
