Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,5.23427,3.94351
7.75,RTS/CTS,5.24914,3.93723
7.8,RTS/CTS,5.21696,3.97936
7.85,RTS/CTS,5.20702,4.00349
7.9,RTS/CTS,5.24203,3.98394
7.95,RTS/CTS,5.25217,3.97613
8,RTS/CTS,5.24933,3.99269
8.05,RTS/CTS,5.29194,3.96789
8.1,RTS/CTS,5.30017,3.96878
8.15,RTS/CTS,5.27186,4.00331
8.2,RTS/CTS,5.2634,4.01651
8.25,RTS/CTS,5.23704,4.04617
8.3,RTS/CTS,5.21237,4.07823
8.35,RTS/CTS,5.18116,4.11264
8.4,RTS/CTS,5.15304,4.14936
8.45,RTS/CTS,5.13877,4.17213
8.5,RTS/CTS,5.10854,4.21882
8.55,RTS/CTS,5.11074,4.21686
8.6,RTS/CTS,5.13947,4.195
8.65,RTS/CTS,5.14014,4.20509
8.7,RTS/CTS,5.14474,4.20324
8.75,RTS/CTS,5.11534,4.24059
8.8,RTS/CTS,5.12003,4.24246
8.85,RTS/CTS,5.11821,4.25334
8.9,RTS/CTS,5.14979,4.22945
8.95,RTS/CTS,5.16952,4.22369
9,RTS/CTS,5.20427,4.20022
9.05,RTS/CTS,5.23737,4.17702
9.1,RTS/CTS,5.25755,4.17039
9.15,RTS/CTS,5.28625,4.1476
9.2,RTS/CTS,5.29478,4.14741
9.25,RTS/CTS,5.29456,4.15463
9.3,RTS/CTS,5.27224,4.18511
9.35,RTS/CTS,5.29047,4.1664
9.4,RTS/CTS,5.26841,4.18799
9.45,RTS/CTS,5.27922,4.18638
9.5,RTS/CTS,5.29112,4.18239
9.55,RTS/CTS,5.31126,4.16647
9.6,RTS/CTS,5.32406,4.16262
9.65,RTS/CTS,5.31305,4.17893
9.7,RTS/CTS,5.34455,4.15739
9.75,RTS/CTS,5.34995,4.15951
9.8,RTS/CTS,5.33431,4.18491
9.85,RTS/CTS,5.35478,4.17063
9.9,RTS/CTS,5.3462,4.18649
9.95,RTS/CTS,5.37559,4.16545
10,RTS/CTS,5.40812,4.14577
10.05,RTS/CTS,5.43237,4.13083
10.1,RTS/CTS,5.40547,4.16354
10.15,RTS/CTS,5.37885,4.20043
10.2,RTS/CTS,5.35248,4.2336
10.25,RTS/CTS,5.34643,4.23524
10.3,RTS/CTS,5.35153,4.23464
10.35,RTS/CTS,5.35438,4.24068
10.4,RTS/CTS,5.33633,4.26423
10.45,RTS/CTS,5.31079,4.29302
10.5,RTS/CTS,5.2855,4.3248
10.55,RTS/CTS,5.26045,4.35736
10.6,RTS/CTS,5.25181,4.36483
10.65,RTS/CTS,5.27971,4.34541
10.7,RTS/CTS,5.29775,4.32938
10.75,RTS/CTS,5.32093,4.30924
10.8,RTS/CTS,5.3111,4.31362
10.85,RTS/CTS,5.28768,4.34428
10.9,RTS/CTS,5.26447,4.3778
10.95,RTS/CTS,5.25817,4.38598
11,RTS/CTS,5.26023,4.38682
11.05,RTS/CTS,5.25918,4.39281
11.1,RTS/CTS,5.25504,4.39978
11.15,RTS/CTS,5.26119,4.39132
11.2,RTS/CTS,5.27952,4.37376
11.25,RTS/CTS,5.30581,4.35432
11.3,RTS/CTS,5.28335,4.38257
11.35,RTS/CTS,5.28926,4.38037
11.4,RTS/CTS,5.29312,4.38421
11.45,RTS/CTS,5.29595,4.38801
11.5,RTS/CTS,5.27491,4.41761
11.55,RTS/CTS,5.25207,4.44596
11.6,RTS/CTS,5.23731,4.47013
11.65,RTS/CTS,5.26485,4.45095
11.7,RTS/CTS,5.27847,4.44071
11.75,RTS/CTS,5.28129,4.43835
11.8,RTS/CTS,5.30441,4.42148
11.85,RTS/CTS,5.31095,4.41824
11.9,RTS/CTS,5.30304,4.4304
11.95,RTS/CTS,5.2971,4.4415
12,RTS/CTS,5.32168,4.42299
12.05,RTS/CTS,5.30434,4.44256
12.1,RTS/CTS,5.28242,4.47141
12.15,RTS/CTS,5.29547,4.46053
12.2,RTS/CTS,5.29999,4.46098
12.25,RTS/CTS,5.29794,4.46795
12.3,RTS/CTS,5.27733,4.49344
12.35,RTS/CTS,5.26244,4.50855
12.4,RTS/CTS,5.25504,4.52077
12.45,RTS/CTS,5.27156,4.51087
12.5,RTS/CTS,5.28886,4.49466
12.55,RTS/CTS,5.2696,4.51862
12.6,RTS/CTS,5.29675,4.50069
12.65,RTS/CTS,5.29297,4.51
12.7,RTS/CTS,5.27573,4.53092
12.75,RTS/CTS,5.26042,4.54989
12.8,RTS/CTS,5.26039,4.55889
12.85,RTS/CTS,5.23993,4.58649
12.9,RTS/CTS,5.25681,4.57668
12.95,RTS/CTS,5.27798,4.55901
13,RTS/CTS,5.28843,4.55202
13.05,RTS/CTS,5.28305,4.5626
13.1,RTS/CTS,5.26289,4.58791
13.15,RTS/CTS,5.26894,4.59132
13.2,RTS/CTS,5.24898,4.61807
13.25,RTS/CTS,5.25245,4.61357
13.3,RTS/CTS,5.27394,4.59623
13.35,RTS/CTS,5.29783,4.57901
13.4,RTS/CTS,5.31131,4.56789
13.45,RTS/CTS,5.31789,4.55856
13.5,RTS/CTS,5.34305,4.54167
13.55,RTS/CTS,5.35031,4.52913
13.6,RTS/CTS,5.33064,4.53768
13.65,RTS/CTS,5.3312,4.54282
13.7,RTS/CTS,5.35761,4.52624
13.75,RTS/CTS,5.35142,4.53055
13.8,RTS/CTS,5.3519,4.53235
13.85,RTS/CTS,5.36227,4.52423
13.9,RTS/CTS,5.35777,4.53097
13.95,RTS/CTS,5.37051,4.51883
14,RTS/CTS,5.37336,4.51738
14.05,RTS/CTS,5.37782,4.51837
14.1,RTS/CTS,5.39845,4.50235
14.15,RTS/CTS,5.40036,4.50098
14.2,RTS/CTS,5.41514,4.48593
14.25,RTS/CTS,5.43382,4.47179
14.3,RTS/CTS,5.45316,4.45696
14.35,RTS/CTS,5.43575,4.4669
14.4,RTS/CTS,5.42957,4.47599
14.45,RTS/CTS,5.44399,4.46603
14.5,RTS/CTS,5.46382,4.45221
14.55,RTS/CTS,5.48038,4.43848
14.6,RTS/CTS,5.49369,4.42876
14.65,RTS/CTS,5.47806,4.44717
14.7,RTS/CTS,5.49207,4.43205
14.75,RTS/CTS,5.47732,4.45187
14.8,RTS/CTS,5.46191,4.4708
14.85,RTS/CTS,5.47583,4.45728
14.9,RTS/CTS,5.45745,4.46993
14.95,RTS/CTS,5.45907,4.4695
15,RTS/CTS,5.47667,4.45536
15.05,RTS/CTS,5.48504,4.44663
15.1,RTS/CTS,5.46688,4.46973
15.15,RTS/CTS,5.4707,4.47006
15.2,RTS/CTS,5.46849,4.4764
15.25,RTS/CTS,5.45131,4.49694
15.3,RTS/CTS,5.43349,4.52107
15.35,RTS/CTS,5.4478,4.50932
15.4,RTS/CTS,5.4583,4.50432
15.45,RTS/CTS,5.44063,4.5245
15.5,RTS/CTS,5.4533,4.5158
15.55,RTS/CTS,5.45119,4.52111
15.6,RTS/CTS,5.47107,4.50662
15.65,RTS/CTS,5.45505,4.52726
15.7,RTS/CTS,5.44714,4.53831
15.75,RTS/CTS,5.46611,4.5239
15.8,RTS/CTS,5.47774,4.51537
15.85,RTS/CTS,5.4828,4.50978
15.9,RTS/CTS,5.46915,4.52002
15.95,RTS/CTS,5.47063,4.51803
