Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.83814,4.48207
7.75,RTS/CTS,4.83935,4.48558
7.8,RTS/CTS,4.84055,4.49344
7.85,RTS/CTS,4.85047,4.49247
7.9,RTS/CTS,4.83568,4.5161
7.95,RTS/CTS,4.85843,4.5035
8,RTS/CTS,4.89661,4.47535
8.05,RTS/CTS,4.93857,4.44755
8.1,RTS/CTS,4.94758,4.4469
8.15,RTS/CTS,4.92003,4.47849
8.2,RTS/CTS,4.89142,4.51805
8.25,RTS/CTS,4.91855,4.50036
8.3,RTS/CTS,4.89167,4.53657
8.35,RTS/CTS,4.87059,4.5696
8.4,RTS/CTS,4.84296,4.6104
8.45,RTS/CTS,4.84405,4.61286
8.5,RTS/CTS,4.8599,4.6032
8.55,RTS/CTS,4.83148,4.64042
8.6,RTS/CTS,4.80605,4.67985
8.65,RTS/CTS,4.77827,4.71884
8.7,RTS/CTS,4.81252,4.69172
8.75,RTS/CTS,4.84378,4.66752
8.8,RTS/CTS,4.86039,4.65658
8.85,RTS/CTS,4.88715,4.63672
8.9,RTS/CTS,4.92002,4.61068
8.95,RTS/CTS,4.94997,4.59002
9,RTS/CTS,4.98594,4.56706
9.05,RTS/CTS,5.01772,4.54183
9.1,RTS/CTS,5.03786,4.52692
9.15,RTS/CTS,5.04279,4.52091
9.2,RTS/CTS,5.07747,4.49634
9.25,RTS/CTS,5.05867,4.51896
9.3,RTS/CTS,5.05481,4.52783
9.35,RTS/CTS,5.02778,4.56349
9.4,RTS/CTS,5.04479,4.55502
9.45,RTS/CTS,5.06404,4.54421
9.5,RTS/CTS,5.0927,4.52631
9.55,RTS/CTS,5.09116,4.53252
9.6,RTS/CTS,5.07416,4.5577
9.65,RTS/CTS,5.06444,4.57078
9.7,RTS/CTS,5.07956,4.56253
9.75,RTS/CTS,5.08046,4.56843
9.8,RTS/CTS,5.06969,4.59058
9.85,RTS/CTS,5.08339,4.57772
9.9,RTS/CTS,5.10734,4.55921
9.95,RTS/CTS,5.13678,4.5363
10,RTS/CTS,5.14423,4.53419
10.05,RTS/CTS,5.11863,4.5696
10.1,RTS/CTS,5.09556,4.60014
10.15,RTS/CTS,5.12223,4.5786
10.2,RTS/CTS,5.15424,4.55616
10.25,RTS/CTS,5.17702,4.53839
10.3,RTS/CTS,5.19515,4.52523
10.35,RTS/CTS,5.18109,4.54532
10.4,RTS/CTS,5.20671,4.53006
10.45,RTS/CTS,5.18289,4.56085
10.5,RTS/CTS,5.18106,4.56742
10.55,RTS/CTS,5.20198,4.55119
10.6,RTS/CTS,5.199,4.55667
10.65,RTS/CTS,5.22822,4.53527
10.7,RTS/CTS,5.25184,4.51728
10.75,RTS/CTS,5.28161,4.49627
10.8,RTS/CTS,5.3037,4.47546
10.85,RTS/CTS,5.32137,4.46431
10.9,RTS/CTS,5.34937,4.44383
10.95,RTS/CTS,5.35415,4.44649
11,RTS/CTS,5.33085,4.47198
11.05,RTS/CTS,5.30983,4.4962
11.1,RTS/CTS,5.31576,4.48315
11.15,RTS/CTS,5.32369,4.47944
11.2,RTS/CTS,5.29992,4.51452
11.25,RTS/CTS,5.32105,4.49649
11.3,RTS/CTS,5.34704,4.47659
11.35,RTS/CTS,5.37079,4.45687
11.4,RTS/CTS,5.37429,4.45235
11.45,RTS/CTS,5.39273,4.44089
11.5,RTS/CTS,5.36928,4.46927
11.55,RTS/CTS,5.34604,4.49641
11.6,RTS/CTS,5.32398,4.51839
11.65,RTS/CTS,5.30113,4.54705
11.7,RTS/CTS,5.28726,4.55788
11.75,RTS/CTS,5.29393,4.55599
11.8,RTS/CTS,5.30441,4.55508
11.85,RTS/CTS,5.29071,4.57249
11.9,RTS/CTS,5.3088,4.56192
11.95,RTS/CTS,5.30284,4.57342
12,RTS/CTS,5.31597,4.56579
12.05,RTS/CTS,5.33373,4.55443
12.1,RTS/CTS,5.35229,4.53656
12.15,RTS/CTS,5.36599,4.52823
12.2,RTS/CTS,5.35804,4.53683
12.25,RTS/CTS,5.35762,4.54349
12.3,RTS/CTS,5.35349,4.55381
12.35,RTS/CTS,5.33182,4.58255
12.4,RTS/CTS,5.33519,4.58158
12.45,RTS/CTS,5.32019,4.60263
12.5,RTS/CTS,5.34186,4.58422
12.55,RTS/CTS,5.32786,4.59873
12.6,RTS/CTS,5.30763,4.62491
12.65,RTS/CTS,5.33361,4.60663
12.7,RTS/CTS,5.3288,4.61548
12.75,RTS/CTS,5.3088,4.64218
12.8,RTS/CTS,5.28806,4.66688
12.85,RTS/CTS,5.2986,4.66295
12.9,RTS/CTS,5.31526,4.64842
12.95,RTS/CTS,5.31503,4.65429
13,RTS/CTS,5.2981,4.67154
13.05,RTS/CTS,5.31719,4.65539
13.1,RTS/CTS,5.33353,4.63936
13.15,RTS/CTS,5.34278,4.63128
13.2,RTS/CTS,5.32255,4.65615
13.25,RTS/CTS,5.30246,4.68168
13.3,RTS/CTS,5.28253,4.70445
13.35,RTS/CTS,5.29697,4.69111
13.4,RTS/CTS,5.31642,4.67446
13.45,RTS/CTS,5.3111,4.67917
13.5,RTS/CTS,5.31512,4.67961
13.55,RTS/CTS,5.29804,4.69944
13.6,RTS/CTS,5.31552,4.68216
13.65,RTS/CTS,5.31865,4.6851
13.7,RTS/CTS,5.29924,4.70802
13.75,RTS/CTS,5.28744,4.71998
13.8,RTS/CTS,5.30057,4.7095
13.85,RTS/CTS,5.31113,4.70405
13.9,RTS/CTS,5.30764,4.71343
13.95,RTS/CTS,5.29189,4.73175
14,RTS/CTS,5.27707,4.74667
14.05,RTS/CTS,5.28756,4.73628
14.1,RTS/CTS,5.29231,4.73407
14.15,RTS/CTS,5.30106,4.73268
14.2,RTS/CTS,5.28963,4.75061
14.25,RTS/CTS,5.2855,4.7596
14.3,RTS/CTS,5.27182,4.77811
14.35,RTS/CTS,5.25345,4.80047
14.4,RTS/CTS,5.236,4.8195
14.45,RTS/CTS,5.22579,4.83049
14.5,RTS/CTS,5.22353,4.83669
14.55,RTS/CTS,5.20558,4.8554
14.6,RTS/CTS,5.21513,4.84894
14.65,RTS/CTS,5.20123,4.8628
14.7,RTS/CTS,5.21851,4.84626
14.75,RTS/CTS,5.238,4.82983
14.8,RTS/CTS,5.25967,4.81352
14.85,RTS/CTS,5.24581,4.82731
14.9,RTS/CTS,5.22897,4.84792
14.95,RTS/CTS,5.21225,4.86838
15,RTS/CTS,5.20249,4.875
15.05,RTS/CTS,5.21025,4.86412
15.1,RTS/CTS,5.22856,4.84953
15.15,RTS/CTS,5.25052,4.83352
15.2,RTS/CTS,5.26105,4.82439
15.25,RTS/CTS,5.28351,4.80857
15.3,RTS/CTS,5.27445,4.82123
15.35,RTS/CTS,5.27141,4.82859
15.4,RTS/CTS,5.26172,4.84036
15.45,RTS/CTS,5.27205,4.83061
15.5,RTS/CTS,5.29337,4.81503
15.55,RTS/CTS,5.30573,4.80396
15.6,RTS/CTS,5.3063,4.8076
15.65,RTS/CTS,5.32658,4.79224
15.7,RTS/CTS,5.34381,4.77698
15.75,RTS/CTS,5.36457,4.76181
15.8,RTS/CTS,5.37868,4.75036
15.85,RTS/CTS,5.38694,4.7397
15.9,RTS/CTS,5.39946,4.72767
15.95,RTS/CTS,5.38253,4.74078
