Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.65,RTS/CTS,4.40683,4.88917
7.7,RTS/CTS,4.45091,4.85743
7.75,RTS/CTS,4.48558,4.83788
7.8,RTS/CTS,4.46268,4.86838
7.85,RTS/CTS,4.45754,4.89122
7.9,RTS/CTS,4.48862,4.86749
7.95,RTS/CTS,4.52505,4.83975
8,RTS/CTS,4.53818,4.84092
8.05,RTS/CTS,4.51,4.8889
8.1,RTS/CTS,4.54139,4.86578
8.15,RTS/CTS,4.51353,4.90181
8.2,RTS/CTS,4.5083,4.9165
8.25,RTS/CTS,4.54744,4.8867
8.3,RTS/CTS,4.58887,4.85726
8.35,RTS/CTS,4.60928,4.83776
8.4,RTS/CTS,4.59952,4.85384
8.45,RTS/CTS,4.5723,4.89001
8.5,RTS/CTS,4.58035,4.88947
8.55,RTS/CTS,4.5696,4.90631
8.6,RTS/CTS,4.54303,4.94287
8.65,RTS/CTS,4.5762,4.91562
8.7,RTS/CTS,4.59849,4.9005
8.75,RTS/CTS,4.57221,4.93908
8.8,RTS/CTS,4.57349,4.94477
8.85,RTS/CTS,4.60445,4.92329
8.9,RTS/CTS,4.63635,4.89563
8.95,RTS/CTS,4.67044,4.87211
9,RTS/CTS,4.64576,4.89455
9.05,RTS/CTS,4.62009,4.92684
9.1,RTS/CTS,4.59722,4.95751
9.15,RTS/CTS,4.60955,4.95539
9.2,RTS/CTS,4.64907,4.92846
9.25,RTS/CTS,4.63629,4.94752
9.3,RTS/CTS,4.62242,4.97497
9.35,RTS/CTS,4.61847,4.98624
9.4,RTS/CTS,4.59391,5.02413
9.45,RTS/CTS,4.59015,5.02898
9.5,RTS/CTS,4.62371,5.00251
9.55,RTS/CTS,4.65453,4.97751
9.6,RTS/CTS,4.68027,4.95516
9.65,RTS/CTS,4.65602,4.98394
9.7,RTS/CTS,4.6332,5.01714
9.75,RTS/CTS,4.61881,5.03242
9.8,RTS/CTS,4.65003,5.00674
9.85,RTS/CTS,4.6763,4.98597
9.9,RTS/CTS,4.68846,4.97463
9.95,RTS/CTS,4.66604,5.00589
10,RTS/CTS,4.68041,4.99686
10.05,RTS/CTS,4.69805,4.98336
10.1,RTS/CTS,4.68384,5.00507
10.15,RTS/CTS,4.6844,5.0108
10.2,RTS/CTS,4.66368,5.03216
10.25,RTS/CTS,4.67994,5.01541
10.3,RTS/CTS,4.71379,4.99107
10.35,RTS/CTS,4.70757,4.99345
10.4,RTS/CTS,4.70251,4.9969
10.45,RTS/CTS,4.72811,4.97846
10.5,RTS/CTS,4.7056,5.00915
10.55,RTS/CTS,4.6833,5.03739
10.6,RTS/CTS,4.70863,5.01902
10.65,RTS/CTS,4.70583,5.03085
10.7,RTS/CTS,4.69025,5.04364
10.75,RTS/CTS,4.71625,5.02337
10.8,RTS/CTS,4.69548,5.04877
10.85,RTS/CTS,4.71806,5.03077
10.9,RTS/CTS,4.69642,5.0601
10.95,RTS/CTS,4.71983,5.04534
11,RTS/CTS,4.73057,5.03695
11.05,RTS/CTS,4.70917,5.06585
11.1,RTS/CTS,4.72707,5.0492
11.15,RTS/CTS,4.75915,5.02656
11.2,RTS/CTS,4.7889,5.00412
11.25,RTS/CTS,4.82042,4.98188
11.3,RTS/CTS,4.81426,4.99219
11.35,RTS/CTS,4.84237,4.97019
11.4,RTS/CTS,4.8562,4.96142
11.45,RTS/CTS,4.86692,4.95373
11.5,RTS/CTS,4.86066,4.96497
11.55,RTS/CTS,4.87127,4.96029
11.6,RTS/CTS,4.89853,4.94088
11.65,RTS/CTS,4.87947,4.9638
11.7,RTS/CTS,4.88889,4.96114
11.75,RTS/CTS,4.90017,4.9585
11.8,RTS/CTS,4.88231,4.97719
11.85,RTS/CTS,4.89352,4.96872
11.9,RTS/CTS,4.896,4.968
11.95,RTS/CTS,4.89655,4.97111
12,RTS/CTS,4.9028,4.96944
12.05,RTS/CTS,4.88246,4.99433
12.1,RTS/CTS,4.87928,4.99352
12.15,RTS/CTS,4.87518,4.99647
12.2,RTS/CTS,4.85707,5.02094
12.25,RTS/CTS,4.86336,5.01817
12.3,RTS/CTS,4.84545,5.03771
12.35,RTS/CTS,4.86006,5.02656
12.4,RTS/CTS,4.88929,5.00629
12.45,RTS/CTS,4.88525,5.01188
12.5,RTS/CTS,4.89404,5.00554
12.55,RTS/CTS,4.92097,4.9856
12.6,RTS/CTS,4.91051,4.99755
12.65,RTS/CTS,4.92361,4.98592
12.7,RTS/CTS,4.90422,5.00947
12.75,RTS/CTS,4.91725,4.99789
12.8,RTS/CTS,4.90339,5.01763
12.85,RTS/CTS,4.90121,5.02211
12.9,RTS/CTS,4.92915,5.00265
12.95,RTS/CTS,4.94717,4.98333
13,RTS/CTS,4.96065,4.97471
13.05,RTS/CTS,4.95478,4.98367
13.1,RTS/CTS,4.93587,5.01173
13.15,RTS/CTS,4.95706,4.99355
13.2,RTS/CTS,4.97723,4.97463
13.25,RTS/CTS,4.99552,4.95586
13.3,RTS/CTS,5.01797,4.93723
13.35,RTS/CTS,5.02827,4.92473
13.4,RTS/CTS,5.01292,4.94216
13.45,RTS/CTS,5.01382,4.94077
13.5,RTS/CTS,5.03248,4.92671
13.55,RTS/CTS,5.01391,4.95237
13.6,RTS/CTS,4.99548,4.97868
13.65,RTS/CTS,4.98053,5.00062
13.7,RTS/CTS,5.00071,4.98236
13.75,RTS/CTS,5.01742,4.96425
13.8,RTS/CTS,5.00669,4.96861
13.85,RTS/CTS,4.99604,4.97954
13.9,RTS/CTS,4.97807,5.00108
13.95,RTS/CTS,4.96596,5.01346
14,RTS/CTS,4.9825,4.99555
14.05,RTS/CTS,4.99485,4.98672
14.1,RTS/CTS,4.97714,5.00874
14.15,RTS/CTS,4.9765,5.01203
14.2,RTS/CTS,5.00082,4.99438
14.25,RTS/CTS,5.02015,4.98086
14.3,RTS/CTS,5.00259,5.00739
14.35,RTS/CTS,5.00268,5.00905
14.4,RTS/CTS,5.01783,4.99245
14.45,RTS/CTS,5.04158,4.97517
14.5,RTS/CTS,5.0368,4.97535
14.55,RTS/CTS,5.03127,4.98652
14.6,RTS/CTS,5.0516,4.96944
14.65,RTS/CTS,5.07413,4.95248
14.7,RTS/CTS,5.08329,4.94574
14.75,RTS/CTS,5.10169,4.92975
14.8,RTS/CTS,5.11842,4.91386
14.85,RTS/CTS,5.11657,4.91732
14.9,RTS/CTS,5.13083,4.90695
14.95,RTS/CTS,5.11367,4.92951
15,RTS/CTS,5.09739,4.94964
15.05,RTS/CTS,5.11309,4.93699
15.1,RTS/CTS,5.12794,4.92745
15.15,RTS/CTS,5.12308,4.93381
15.2,RTS/CTS,5.1175,4.92961
15.25,RTS/CTS,5.10072,4.94491
15.3,RTS/CTS,5.10048,4.95115
15.35,RTS/CTS,5.12108,4.93502
15.4,RTS/CTS,5.11335,4.94422
15.45,RTS/CTS,5.12564,4.93118
15.5,RTS/CTS,5.11648,4.9418
15.55,RTS/CTS,5.12354,4.93546
15.6,RTS/CTS,5.10711,4.95626
15.65,RTS/CTS,5.09883,4.96816
15.7,RTS/CTS,5.08259,4.98799
15.75,RTS/CTS,5.08386,4.98667
15.8,RTS/CTS,5.08874,4.98462
15.85,RTS/CTS,5.10728,4.9689
15.9,RTS/CTS,5.12499,4.95327
15.95,RTS/CTS,5.14474,4.93775
