Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.0889,5.20311
7.75,RTS/CTS,4.064,5.23883
7.8,RTS/CTS,4.10678,5.20671
7.85,RTS/CTS,4.14757,5.17354
7.9,RTS/CTS,4.18205,5.15092
7.95,RTS/CTS,4.20748,5.1329
8,RTS/CTS,4.19546,5.16222
8.05,RTS/CTS,4.17792,5.19118
8.1,RTS/CTS,4.18457,5.19298
8.15,RTS/CTS,4.1589,5.22701
8.2,RTS/CTS,4.15861,5.23832
8.25,RTS/CTS,4.14449,5.26335
8.3,RTS/CTS,4.11952,5.29771
8.35,RTS/CTS,4.13179,5.29335
8.4,RTS/CTS,4.17792,5.26184
8.45,RTS/CTS,4.1897,5.26045
8.5,RTS/CTS,4.16506,5.29267
8.55,RTS/CTS,4.1888,5.27508
8.6,RTS/CTS,4.21891,5.25371
8.65,RTS/CTS,4.19452,5.2907
8.7,RTS/CTS,4.17042,5.32332
8.75,RTS/CTS,4.14659,5.36079
8.8,RTS/CTS,4.12822,5.38226
8.85,RTS/CTS,4.14233,5.36218
8.9,RTS/CTS,4.15372,5.36029
8.95,RTS/CTS,4.13562,5.38651
9,RTS/CTS,4.16087,5.3642
9.05,RTS/CTS,4.13789,5.39263
9.1,RTS/CTS,4.12268,5.41071
9.15,RTS/CTS,4.16258,5.38114
9.2,RTS/CTS,4.16728,5.38666
9.25,RTS/CTS,4.18674,5.36743
9.3,RTS/CTS,4.16423,5.3963
9.35,RTS/CTS,4.18717,5.38211
9.4,RTS/CTS,4.22202,5.35591
9.45,RTS/CTS,4.21419,5.37109
9.5,RTS/CTS,4.24732,5.34403
9.55,RTS/CTS,4.24423,5.35433
9.6,RTS/CTS,4.2364,5.37047
9.65,RTS/CTS,4.2251,5.38763
9.7,RTS/CTS,4.21275,5.4105
9.75,RTS/CTS,4.22981,5.39681
9.8,RTS/CTS,4.20823,5.4264
9.85,RTS/CTS,4.2205,5.42089
9.9,RTS/CTS,4.22457,5.41544
9.95,RTS/CTS,4.20334,5.43645
10,RTS/CTS,4.18233,5.46753
10.05,RTS/CTS,4.20358,5.44828
10.1,RTS/CTS,4.21783,5.43941
10.15,RTS/CTS,4.19705,5.47001
10.2,RTS/CTS,4.20224,5.47344
10.25,RTS/CTS,4.21406,5.46792
10.3,RTS/CTS,4.19361,5.49794
10.35,RTS/CTS,4.18438,5.51222
10.4,RTS/CTS,4.2159,5.48572
10.45,RTS/CTS,4.2001,5.50429
10.5,RTS/CTS,4.19533,5.51072
10.55,RTS/CTS,4.18627,5.52359
10.6,RTS/CTS,4.2161,5.50292
10.65,RTS/CTS,4.23814,5.48674
10.7,RTS/CTS,4.26959,5.4611
10.75,RTS/CTS,4.27311,5.4612
10.8,RTS/CTS,4.2914,5.44544
10.85,RTS/CTS,4.27163,5.46667
10.9,RTS/CTS,4.25413,5.48981
10.95,RTS/CTS,4.24096,5.50439
11,RTS/CTS,4.22169,5.52714
11.05,RTS/CTS,4.22843,5.5042
11.1,RTS/CTS,4.24643,5.4794
11.15,RTS/CTS,4.25198,5.48045
11.2,RTS/CTS,4.25238,5.48454
11.25,RTS/CTS,4.27004,5.46829
11.3,RTS/CTS,4.27844,5.46532
11.35,RTS/CTS,4.25959,5.49157
11.4,RTS/CTS,4.25795,5.50156
11.45,RTS/CTS,4.29223,5.47753
11.5,RTS/CTS,4.27854,5.49743
11.55,RTS/CTS,4.29167,5.48451
11.6,RTS/CTS,4.32536,5.46087
11.65,RTS/CTS,4.36073,5.43743
11.7,RTS/CTS,4.35088,5.4513
11.75,RTS/CTS,4.36348,5.43977
11.8,RTS/CTS,4.39243,5.41672
11.85,RTS/CTS,4.38932,5.42278
11.9,RTS/CTS,4.39104,5.42496
11.95,RTS/CTS,4.4023,5.41851
12,RTS/CTS,4.4249,5.4026
12.05,RTS/CTS,4.45204,5.38018
12.1,RTS/CTS,4.46291,5.37683
12.15,RTS/CTS,4.48498,5.36129
12.2,RTS/CTS,4.51061,5.34212
12.25,RTS/CTS,4.4922,5.35856
12.3,RTS/CTS,4.47579,5.3795
12.35,RTS/CTS,4.4993,5.35772
12.4,RTS/CTS,4.52446,5.33703
12.45,RTS/CTS,4.54483,5.31652
12.5,RTS/CTS,4.5632,5.29982
12.55,RTS/CTS,4.54502,5.3224
12.6,RTS/CTS,4.5288,5.34117
12.65,RTS/CTS,4.5109,5.36431
12.7,RTS/CTS,4.49584,5.38277
12.75,RTS/CTS,4.48179,5.40198
12.8,RTS/CTS,4.50534,5.38088
12.85,RTS/CTS,4.49937,5.38573
12.9,RTS/CTS,4.52266,5.36485
12.95,RTS/CTS,4.53961,5.35031
13,RTS/CTS,4.5283,5.36752
13.05,RTS/CTS,4.52671,5.37409
13.1,RTS/CTS,4.55216,5.35358
13.15,RTS/CTS,4.55918,5.3506
13.2,RTS/CTS,4.56354,5.34332
13.25,RTS/CTS,4.54805,5.36195
13.3,RTS/CTS,4.53782,5.37615
13.35,RTS/CTS,4.52425,5.39281
13.4,RTS/CTS,4.52783,5.39486
13.45,RTS/CTS,4.55176,5.3748
13.5,RTS/CTS,4.57637,5.35489
13.55,RTS/CTS,4.59068,5.34441
13.6,RTS/CTS,4.5738,5.36844
13.65,RTS/CTS,4.6014,5.34961
13.7,RTS/CTS,4.59545,5.35761
13.75,RTS/CTS,4.59619,5.36471
13.8,RTS/CTS,4.62341,5.34527
13.85,RTS/CTS,4.64796,5.32763
13.9,RTS/CTS,4.63124,5.35038
13.95,RTS/CTS,4.62119,5.36478
14,RTS/CTS,4.64794,5.34562
14.05,RTS/CTS,4.64359,5.35424
14.1,RTS/CTS,4.62794,5.37576
14.15,RTS/CTS,4.61158,5.39875
14.2,RTS/CTS,4.59615,5.42318
14.25,RTS/CTS,4.58082,5.44825
14.3,RTS/CTS,4.58158,5.44917
14.35,RTS/CTS,4.57676,5.4477
14.4,RTS/CTS,4.59737,5.42957
14.45,RTS/CTS,4.58383,5.44478
14.5,RTS/CTS,4.56802,5.46225
14.55,RTS/CTS,4.56724,5.46546
14.6,RTS/CTS,4.58603,5.45066
14.65,RTS/CTS,4.5852,5.45311
14.7,RTS/CTS,4.57038,5.47109
14.75,RTS/CTS,4.58664,5.45331
14.8,RTS/CTS,4.60279,5.43798
14.85,RTS/CTS,4.62499,5.41967
14.9,RTS/CTS,4.64167,5.40148
14.95,RTS/CTS,4.66206,5.38342
15,RTS/CTS,4.64652,5.39137
15.05,RTS/CTS,4.63868,5.40154
15.1,RTS/CTS,4.66039,5.38365
15.15,RTS/CTS,4.66914,5.37946
15.2,RTS/CTS,4.66505,5.38807
15.25,RTS/CTS,4.68272,5.3764
15.3,RTS/CTS,4.67115,5.39541
15.35,RTS/CTS,4.68719,5.38751
15.4,RTS/CTS,4.70313,5.37076
15.45,RTS/CTS,4.7234,5.35338
15.5,RTS/CTS,4.71774,5.35896
15.55,RTS/CTS,4.70257,5.37993
15.6,RTS/CTS,4.69629,5.38978
15.65,RTS/CTS,4.68129,5.41052
15.7,RTS/CTS,4.6671,5.42822
15.75,RTS/CTS,4.66244,5.43347
15.8,RTS/CTS,4.65926,5.43869
15.85,RTS/CTS,4.64456,5.45685
15.9,RTS/CTS,4.63498,5.47059
15.95,RTS/CTS,4.65698,5.45344
