Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.65,RTS/CTS,4.98923,4.31125
7.7,RTS/CTS,5.00431,4.30403
7.75,RTS/CTS,5.04425,4.27626
7.8,RTS/CTS,5.07343,4.2635
7.85,RTS/CTS,5.06003,4.28436
7.9,RTS/CTS,5.09597,4.25725
7.95,RTS/CTS,5.11134,4.25203
8,RTS/CTS,5.12081,4.2483
8.05,RTS/CTS,5.11455,4.26733
8.1,RTS/CTS,5.08439,4.30163
8.15,RTS/CTS,5.06721,4.3257
8.2,RTS/CTS,5.05582,4.34112
8.25,RTS/CTS,5.05287,4.35081
8.3,RTS/CTS,5.03344,4.37828
8.35,RTS/CTS,5.05119,4.36711
8.4,RTS/CTS,5.03744,4.38464
8.45,RTS/CTS,5.03062,4.40061
8.5,RTS/CTS,5.07091,4.37472
8.55,RTS/CTS,5.0947,4.35715
8.6,RTS/CTS,5.13681,4.33182
8.65,RTS/CTS,5.13354,4.34904
8.7,RTS/CTS,5.14474,4.35294
8.75,RTS/CTS,5.16626,4.32806
8.8,RTS/CTS,5.1421,4.36319
8.85,RTS/CTS,5.11434,4.39404
8.9,RTS/CTS,5.12155,4.39631
8.95,RTS/CTS,5.15803,4.37175
9,RTS/CTS,5.14715,4.38809
9.05,RTS/CTS,5.11871,4.42317
9.1,RTS/CTS,5.09058,4.45787
9.15,RTS/CTS,5.074,4.47971
9.2,RTS/CTS,5.04643,4.51745
9.25,RTS/CTS,5.03521,4.52637
9.3,RTS/CTS,5.06218,4.50204
9.35,RTS/CTS,5.05711,4.51095
9.4,RTS/CTS,5.06545,4.5137
9.45,RTS/CTS,5.09909,4.48981
9.5,RTS/CTS,5.11074,4.48783
9.55,RTS/CTS,5.11269,4.49424
9.6,RTS/CTS,5.14318,4.47083
9.65,RTS/CTS,5.17336,4.45003
9.7,RTS/CTS,5.20204,4.42709
9.75,RTS/CTS,5.21403,4.4208
9.8,RTS/CTS,5.18743,4.45419
9.85,RTS/CTS,5.20169,4.44898
9.9,RTS/CTS,5.2008,4.45651
9.95,RTS/CTS,5.19304,4.47086
10,RTS/CTS,5.20249,4.46793
10.05,RTS/CTS,5.17661,4.50594
10.1,RTS/CTS,5.17134,4.51644
10.15,RTS/CTS,5.20327,4.49419
10.2,RTS/CTS,5.1968,4.50464
10.25,RTS/CTS,5.17145,4.54174
10.3,RTS/CTS,5.16853,4.5452
10.35,RTS/CTS,5.1844,4.53207
10.4,RTS/CTS,5.15947,4.56191
10.45,RTS/CTS,5.15228,4.57288
10.5,RTS/CTS,5.13971,4.59462
10.55,RTS/CTS,5.11752,4.61725
10.6,RTS/CTS,5.13433,4.60301
10.65,RTS/CTS,5.14777,4.59427
10.7,RTS/CTS,5.12692,4.62085
10.75,RTS/CTS,5.11264,4.63868
10.8,RTS/CTS,5.11964,4.62989
10.85,RTS/CTS,5.14027,4.61277
10.9,RTS/CTS,5.11669,4.64611
10.95,RTS/CTS,5.09646,4.6708
11,RTS/CTS,5.08991,4.68384
11.05,RTS/CTS,5.08652,4.69159
11.1,RTS/CTS,5.1089,4.67252
11.15,RTS/CTS,5.10545,4.68333
11.2,RTS/CTS,5.10816,4.68792
11.25,RTS/CTS,5.08546,4.71583
11.3,RTS/CTS,5.08924,4.7172
11.35,RTS/CTS,5.11211,4.69642
11.4,RTS/CTS,5.12176,4.68785
11.45,RTS/CTS,5.12633,4.68833
11.5,RTS/CTS,5.12292,4.69675
11.55,RTS/CTS,5.1136,4.71302
11.6,RTS/CTS,5.09156,4.74293
11.65,RTS/CTS,5.08442,4.75297
11.7,RTS/CTS,5.10565,4.73364
11.75,RTS/CTS,5.12573,4.71933
11.8,RTS/CTS,5.10498,4.73902
11.85,RTS/CTS,5.08344,4.76434
11.9,RTS/CTS,5.06304,4.7856
11.95,RTS/CTS,5.04186,4.81529
12,RTS/CTS,5.05131,4.80189
12.05,RTS/CTS,5.06259,4.79618
12.1,RTS/CTS,5.05488,4.8113
12.15,RTS/CTS,5.04348,4.82817
12.2,RTS/CTS,5.03218,4.84303
12.25,RTS/CTS,5.02376,4.85217
12.3,RTS/CTS,5.04514,4.8343
12.35,RTS/CTS,5.04229,4.84063
12.4,RTS/CTS,5.02195,4.86533
12.45,RTS/CTS,5.02197,4.86873
12.5,RTS/CTS,5.02108,4.87668
12.55,RTS/CTS,5.02019,4.87454
12.6,RTS/CTS,5.00117,4.89237
12.65,RTS/CTS,4.98141,4.91548
12.7,RTS/CTS,4.97169,4.93031
12.75,RTS/CTS,4.96474,4.93696
12.8,RTS/CTS,4.96676,4.93552
12.85,RTS/CTS,4.94744,4.95633
12.9,RTS/CTS,4.93269,4.97165
12.95,RTS/CTS,4.9551,4.95246
13,RTS/CTS,4.97296,4.93693
13.05,RTS/CTS,4.98279,4.92414
13.1,RTS/CTS,5.00389,4.90796
13.15,RTS/CTS,5.00919,4.90841
13.2,RTS/CTS,4.99021,4.93396
13.25,RTS/CTS,4.99207,4.93431
13.3,RTS/CTS,5.0111,4.91833
13.35,RTS/CTS,5.03169,4.89991
13.4,RTS/CTS,5.02485,4.91147
13.45,RTS/CTS,5.02316,4.91699
13.5,RTS/CTS,5.02318,4.92163
13.55,RTS/CTS,5.00464,4.94309
13.6,RTS/CTS,5.0022,4.94928
13.65,RTS/CTS,5.01819,4.93366
13.7,RTS/CTS,5.01405,4.94067
13.75,RTS/CTS,5.0357,4.92271
13.8,RTS/CTS,5.03153,4.9297
13.85,RTS/CTS,5.04801,4.91768
13.9,RTS/CTS,5.05615,4.91479
13.95,RTS/CTS,5.07733,4.89717
14,RTS/CTS,5.08776,4.89029
14.05,RTS/CTS,5.11112,4.8737
14.1,RTS/CTS,5.13351,4.85642
14.15,RTS/CTS,5.15412,4.84248
14.2,RTS/CTS,5.14965,4.85118
14.25,RTS/CTS,5.16525,4.83656
14.3,RTS/CTS,5.14719,4.858
14.35,RTS/CTS,5.14279,4.86256
14.4,RTS/CTS,5.15984,4.84885
14.45,RTS/CTS,5.14515,4.86291
14.5,RTS/CTS,5.16601,4.84614
14.55,RTS/CTS,5.17652,4.83734
14.6,RTS/CTS,5.17836,4.83877
14.65,RTS/CTS,5.1872,4.83239
14.7,RTS/CTS,5.16955,4.85248
14.75,RTS/CTS,5.15203,4.87398
14.8,RTS/CTS,5.15547,4.8745
14.85,RTS/CTS,5.16657,4.86962
14.9,RTS/CTS,5.18757,4.85328
14.95,RTS/CTS,5.17633,4.86762
15,RTS/CTS,5.16746,4.87805
15.05,RTS/CTS,5.15181,4.89676
15.1,RTS/CTS,5.13626,4.91308
15.15,RTS/CTS,5.12157,4.93004
15.2,RTS/CTS,5.13554,4.91683
15.25,RTS/CTS,5.15241,4.90146
15.3,RTS/CTS,5.1408,4.91456
15.35,RTS/CTS,5.16127,4.89855
15.4,RTS/CTS,5.17937,4.88561
15.45,RTS/CTS,5.16557,4.90677
15.5,RTS/CTS,5.17176,4.90348
15.55,RTS/CTS,5.17202,4.90534
15.6,RTS/CTS,5.18034,4.89841
15.65,RTS/CTS,5.1981,4.88349
15.7,RTS/CTS,5.18882,4.88612
15.75,RTS/CTS,5.18251,4.89382
15.8,RTS/CTS,5.2037,4.87834
15.85,RTS/CTS,5.21612,4.86871
15.9,RTS/CTS,5.19972,4.88933
15.95,RTS/CTS,5.18556,4.90408
