Time,Scenario,Tx1_Throughput,Tx2_Throughput
7.7,RTS/CTS,4.60966,4.59631
7.75,RTS/CTS,4.58287,4.63298
7.8,RTS/CTS,4.59889,4.62672
7.85,RTS/CTS,4.57106,4.66565
7.9,RTS/CTS,4.60431,4.65058
7.95,RTS/CTS,4.64289,4.62133
8,RTS/CTS,4.641,4.63529
8.05,RTS/CTS,4.66752,4.62211
8.1,RTS/CTS,4.70782,4.59358
8.15,RTS/CTS,4.70416,4.61445
8.2,RTS/CTS,4.69359,4.63229
8.25,RTS/CTS,4.73854,4.6056
8.3,RTS/CTS,4.76367,4.59162
8.35,RTS/CTS,4.80218,4.56413
8.4,RTS/CTS,4.83208,4.5424
8.45,RTS/CTS,4.85351,4.5331
8.5,RTS/CTS,4.8841,4.50912
8.55,RTS/CTS,4.86622,4.52684
8.6,RTS/CTS,4.83793,4.56163
8.65,RTS/CTS,4.86808,4.54054
8.7,RTS/CTS,4.90313,4.51708
8.75,RTS/CTS,4.92733,4.49779
8.8,RTS/CTS,4.90193,4.52416
8.85,RTS/CTS,4.87424,4.56444
8.9,RTS/CTS,4.88793,4.55548
8.95,RTS/CTS,4.92445,4.53003
9,RTS/CTS,4.95802,4.5074
9.05,RTS/CTS,4.99248,4.4825
9.1,RTS/CTS,5.00898,4.47419
9.15,RTS/CTS,5.04404,4.44974
9.2,RTS/CTS,5.06878,4.43053
9.25,RTS/CTS,5.05991,4.43622
9.3,RTS/CTS,5.07447,4.43448
9.35,RTS/CTS,5.10842,4.41076
9.4,RTS/CTS,5.14323,4.38852
9.45,RTS/CTS,5.13899,4.40156
9.5,RTS/CTS,5.11434,4.43492
9.55,RTS/CTS,5.11628,4.44041
9.6,RTS/CTS,5.13485,4.42918
9.65,RTS/CTS,5.15086,4.41925
9.7,RTS/CTS,5.14551,4.43416
9.75,RTS/CTS,5.17536,4.41142
9.8,RTS/CTS,5.15945,4.43205
9.85,RTS/CTS,5.1379,4.45826
9.9,RTS/CTS,5.11195,4.48882
9.95,RTS/CTS,5.0966,4.51104
10,RTS/CTS,5.07911,4.53761
10.05,RTS/CTS,5.05498,4.56733
10.1,RTS/CTS,5.03222,4.59335
10.15,RTS/CTS,5.03669,4.59661
10.2,RTS/CTS,5.01424,4.62336
10.25,RTS/CTS,4.99312,4.64985
10.3,RTS/CTS,5.00992,4.63615
10.35,RTS/CTS,4.98682,4.66342
10.4,RTS/CTS,4.96285,4.69263
10.45,RTS/CTS,4.9555,4.70516
10.5,RTS/CTS,4.98522,4.68602
10.55,RTS/CTS,4.96159,4.71578
10.6,RTS/CTS,4.96728,4.71617
10.65,RTS/CTS,4.96756,4.7187
10.7,RTS/CTS,4.95182,4.73509
10.75,RTS/CTS,4.98193,4.71306
10.8,RTS/CTS,5.01175,4.69124
10.85,RTS/CTS,5.00129,4.70437
10.9,RTS/CTS,5.02342,4.68803
10.95,RTS/CTS,5.02865,4.68958
11,RTS/CTS,5.00579,4.71603
11.05,RTS/CTS,4.98624,4.73708
11.1,RTS/CTS,4.9751,4.75177
11.15,RTS/CTS,4.95279,4.77964
11.2,RTS/CTS,4.94088,4.78278
11.25,RTS/CTS,4.9636,4.76152
11.3,RTS/CTS,4.96287,4.76573
11.35,RTS/CTS,4.94101,4.79405
11.4,RTS/CTS,4.95741,4.78505
11.45,RTS/CTS,4.95871,4.78511
11.5,RTS/CTS,4.95702,4.79113
11.55,RTS/CTS,4.97513,4.77632
11.6,RTS/CTS,4.95467,4.803
11.65,RTS/CTS,4.93438,4.82848
11.7,RTS/CTS,4.9299,4.83714
11.75,RTS/CTS,4.9517,4.82044
11.8,RTS/CTS,4.97525,4.80195
11.85,RTS/CTS,4.99957,4.78169
11.9,RTS/CTS,4.992,4.79328
11.95,RTS/CTS,4.98354,4.80955
12,RTS/CTS,4.98182,4.81522
12.05,RTS/CTS,4.96209,4.84169
12.1,RTS/CTS,4.96519,4.84434
12.15,RTS/CTS,4.98989,4.82817
12.2,RTS/CTS,4.96944,4.85614
12.25,RTS/CTS,4.98086,4.84937
12.3,RTS/CTS,4.99498,4.84173
12.35,RTS/CTS,4.99233,4.84803
12.4,RTS/CTS,4.98234,4.86349
12.45,RTS/CTS,5.00913,4.84488
12.5,RTS/CTS,5.02108,4.83464
12.55,RTS/CTS,5.00835,4.84997
12.6,RTS/CTS,4.99483,4.86245
12.65,RTS/CTS,4.98412,4.86491
12.7,RTS/CTS,4.99328,4.85115
12.75,RTS/CTS,4.9737,4.87334
12.8,RTS/CTS,4.9623,4.88644
12.85,RTS/CTS,4.97677,4.87454
12.9,RTS/CTS,4.97254,4.88398
12.95,RTS/CTS,4.95334,4.9057
13,RTS/CTS,4.93429,4.92902
13.05,RTS/CTS,4.91538,4.95128
13.1,RTS/CTS,4.93238,4.93325
13.15,RTS/CTS,4.93795,4.93274
13.2,RTS/CTS,4.92011,4.95646
13.25,RTS/CTS,4.90327,4.97569
13.3,RTS/CTS,4.92606,4.95784
13.35,RTS/CTS,4.95211,4.93928
13.4,RTS/CTS,4.96603,4.93108
13.45,RTS/CTS,4.95351,4.94672
13.5,RTS/CTS,4.96902,4.93432
13.55,RTS/CTS,4.98609,4.9178
13.6,RTS/CTS,4.98036,4.92912
13.65,RTS/CTS,4.96212,4.95207
13.7,RTS/CTS,4.96819,4.94484
13.75,RTS/CTS,4.97754,4.93683
13.8,RTS/CTS,4.96944,4.94874
13.85,RTS/CTS,4.97295,4.9482
13.9,RTS/CTS,4.99615,4.9304
13.95,RTS/CTS,4.97906,4.95122
14,RTS/CTS,4.97842,4.95638
14.05,RTS/CTS,4.9607,4.98103
14.1,RTS/CTS,4.96012,4.98443
14.15,RTS/CTS,4.94663,4.9975
14.2,RTS/CTS,4.963,4.98151
14.25,RTS/CTS,4.96804,4.98086
14.3,RTS/CTS,4.95147,5.00339
14.35,RTS/CTS,4.97561,4.98676
14.4,RTS/CTS,5.00038,4.96944
14.45,RTS/CTS,5.02419,4.95224
14.5,RTS/CTS,5.04704,4.93517
14.55,RTS/CTS,5.03363,4.9504
14.6,RTS/CTS,5.03908,4.94675
14.65,RTS/CTS,5.05541,4.93454
14.7,RTS/CTS,5.04599,4.94341
14.75,RTS/CTS,5.05212,4.94369
14.8,RTS/CTS,5.03505,4.96481
14.85,RTS/CTS,5.0181,4.98425
14.9,RTS/CTS,5.02043,4.98439
14.95,RTS/CTS,5.04031,4.96772
15,RTS/CTS,5.06236,4.95116
15.05,RTS/CTS,5.07514,4.94154
15.1,RTS/CTS,5.07498,4.94107
15.15,RTS/CTS,5.05823,4.96171
15.2,RTS/CTS,5.04986,4.97395
15.25,RTS/CTS,5.06776,4.95764
15.3,RTS/CTS,5.06837,4.9616
15.35,RTS/CTS,5.05633,4.97595
15.4,RTS/CTS,5.077,4.9598
15.45,RTS/CTS,5.06945,4.97036
15.5,RTS/CTS,5.05825,4.98602
15.55,RTS/CTS,5.04419,4.99938
15.6,RTS/CTS,5.06025,4.98409
15.65,RTS/CTS,5.07912,4.96962
15.7,RTS/CTS,5.07167,4.98145
15.75,RTS/CTS,5.08676,4.96636
15.8,RTS/CTS,5.10176,4.95209
15.85,RTS/CTS,5.11738,4.93935
15.9,RTS/CTS,5.12571,4.93244
15.95,RTS/CTS,5.1211,4.93775
